"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","Average Across Years"
05,30,0,4.198075,8.673571,18.046062,-0.9982216,15.279846,9.518312,12.000562,1.6809936,13.13186,15.404585,4.9027267,0.5422726,10.279189,7.7184367,0.0,8.025218
05,31,0,4.390715,9.35786,16.91395,-0.83866566,15.279529,9.477523,12.137574,1.2667629,14.204307,14.687889,4.6578975,0.61354643,10.588561,7.5720515,0.0,8.020634
06,01,0,4.689663,9.091847,16.8727,-0.8370273,15.217425,9.399832,12.886497,0.65599096,14.276359,14.448856,4.8311763,0.6644831,10.646988,7.485287,0.0,8.022006
06,02,0,4.917557,8.863344,16.870789,-0.7785592,14.539015,10.096105,12.763941,0.6632209,14.275388,14.446351,4.8640676,0.5220773,10.765703,7.4688306,0.0,8.018522
06,03,0,5.1060233,8.6776495,16.795574,-0.27095252,13.786441,10.354252,12.739069,0.6646516,14.619293,14.136541,4.8123302,0.37279692,10.928341,7.4688306,0.0,8.012723
06,04,0,5.1141853,8.993384,16.914375,-0.42055348,13.053201,10.800891,12.738207,0.5468771,14.494678,14.464975,4.6913815,0.40702865,10.928341,7.4688306,0.0,8.013054
06,05,0,5.1233816,9.272456,16.504086,0.22735801,12.492469,10.737762,12.760988,0.6919538,14.306545,14.473889,4.680554,0.38953257,10.924943,7.472123,0.0,8.00387
06,06,0,5.265486,9.082915,16.51776,0.61300015,12.100377,10.821637,12.795775,-0.06733915,15.654091,13.875781,4.679673,0.12843607,11.310176,7.360329,0.0,8.009206
06,07,0,5.135853,9.371052,16.16626,0.7841555,12.100733,10.770386,13.802998,-1.4240614,16.167616,13.964947,4.7668324,-0.15630668,11.536709,7.3384423,0.0,8.021708
06,08,0,5.3084364,9.077823,16.29591,0.78546816,11.957803,10.868052,14.706086,-1.6066945,15.511508,13.986959,4.8703723,-0.0336359,10.97996,7.5955024,0.0,8.020236
06,09,0,5.205403,9.194074,16.293268,0.5503154,12.366659,10.7435055,14.944304,-1.8476053,15.5344715,13.955266,4.902467,-0.07141504,10.928691,7.661519,0.0,8.024061
06,10,0,5.2923255,9.112399,15.817113,0.8416354,12.253663,10.976816,14.956438,-1.8672118,15.09245,14.457308,4.902482,-0.20052522,11.009699,7.661519,0.0,8.020408
06,11,0,5.3025103,9.116991,15.462809,1.2303964,11.798409,11.336392,14.955033,-2.046554,15.425999,14.260613,5.0775213,-0.3213627,11.009699,7.661519,0.0,8.017999
06,12,0,5.311674,9.577458,15.026215,1.0858331,11.713163,11.533213,14.884776,-2.0048528,15.615329,13.978732,5.1807733,-0.33902937,11.141757,7.5335956,0.0,8.015908
06,13,0,5.3011637,9.736002,14.627811,1.0248682,12.02814,11.350259,15.403383,-2.1013288,15.460603,13.914427,5.179001,-0.743559,11.655527,7.4563956,0.0,8.019513
06,14,0,4.8774986,9.923096,14.997742,0.9429482,12.027697,11.415367,15.378683,-2.1562328,16.06369,13.340674,5.143542,-0.638835,11.527719,7.4823637,0.0,8.02173
06,15,0,4.5936446,10.069108,15.165209,0.94424486,12.1456375,11.315105,15.273587,-1.8755492,15.817823,13.421612,4.806083,-0.44450635,11.474413,7.571318,0.0,8.018516
06,16,0,5.1141677,9.532363,15.162817,0.78313565,12.135487,11.555792,15.065206,-1.7422211,15.816533,13.204159,4.862359,-0.31523043,11.390306,7.639873,0.0,8.01365
06,17,0,5.3111815,9.338827,15.60517,0.5967905,12.223296,11.240001,15.070541,-1.7403432,15.929595,13.097315,4.866698,-0.16759574,11.193181,7.639873,0.0,8.013636
06,18,0,5.319343,8.522038,16.299116,0.4074984,13.243475,10.590266,15.093481,-1.621953,16.662512,12.379668,4.706851,-0.14908582,11.193181,7.639873,0.0,8.019084
06,19,0,5.328497,8.6517935,16.169647,0.24472569,13.96762,10.080047,15.167639,-1.5814232,16.472948,12.548482,4.584157,-0.16722114,11.209855,7.623733,0.0,8.020034
06,20,0,5.784825,8.256603,14.931089,1.0043275,14.262375,10.073306,15.28573,-1.5209211,16.842522,12.011752,4.583305,0.53863573,10.383485,7.6490474,0.0,8.005739
06,21,0,5.684831,8.7980175,14.535633,0.9528631,14.262272,10.109972,15.369608,-1.4054266,16.09536,12.478592,4.58085,0.52190477,10.36881,7.66336,0.0,8.00111
06,22,0,5.562271,9.000708,14.4638195,0.9541652,14.107724,10.380539,15.056061,-1.3431633,16.208122,12.531301,4.4928308,0.53977454,10.213809,7.814774,0.0,7.9988484
06,23,0,5.491807,9.082873,14.4607315,0.66458225,14.345732,10.4418745,15.074952,-1.3338252,16.206234,12.494608,4.446768,0.92120767,9.9136305,7.7621727,0.0,7.998224
06,24,0,5.5284815,9.05537,13.826007,1.5657598,13.669323,10.908315,14.885495,-1.332024,16.171192,12.454311,4.5159698,0.8638667,9.95198,7.7621727,0.0,7.9884157
06,25,0,5.536618,9.086088,13.718614,1.5604734,13.428081,11.224285,14.884123,-1.483137,16.182436,12.654071,4.321838,0.9972446,9.95198,7.7621727,0.0,7.988326
06,26,0,5.5447526,9.033054,13.123398,1.9961058,13.589097,11.228887,14.882751,-1.572016,16.085627,12.826065,4.341649,0.9792634,10.032636,7.6831813,0.0,7.9849634
06,27,0,5.47438,9.0045,13.280952,1.8381284,13.723687,11.600159,14.406546,-1.6300757,16.386852,12.690166,4.3400416,1.0995351,9.924174,7.6424413,0.0,7.9854326
06,28,0,5.321445,9.162695,14.05453,1.1567922,13.722022,11.8515,13.702496,-1.5235459,16.798412,12.6092825,4.122709,1.1631049,10.144603,7.5636253,0.0,7.989978
06,29,0,5.205911,9.236905,14.110718,1.1580576,13.396431,12.429849,13.440672,-1.3922526,16.642452,12.691792,3.9799294,1.1974088,10.156173,7.5636253,0.0,7.987845
06,30,0,5.1208296,9.335634,14.107593,1.1578251,13.657993,12.145626,13.420837,-1.350073,16.639868,12.888564,3.7874336,1.3138409,9.711601,7.865958,0.0,7.9869018
07,01,0,5.107419,9.359909,14.001145,1.3211814,13.776509,12.134387,13.234443,-1.3482617,16.631058,13.112194,3.5906916,1.4797815,9.507674,7.865958,0.0,7.9849396
07,02,0,5.1371827,9.255267,13.93875,1.8632227,13.467203,11.987515,13.23343,-1.3034792,16.84929,12.91236,3.3919537,1.598154,9.507674,7.865958,0.0,7.9802985
07,03,0,5.1443787,9.469018,13.329987,2.273886,13.508429,11.879429,12.677504,-0.8419047,17.05681,12.708457,3.417738,1.5804044,9.545824,7.828394,0.0,7.9718904
07,04,0,4.9229918,9.904808,13.802845,1.7366261,13.431749,11.835435,12.639817,-0.70143795,17.385317,12.3124895,3.4167175,1.825127,9.22801,7.8633795,0.0,7.973592
07,05,0,5.019478,9.703898,13.567592,2.0497234,13.430989,12.020082,12.542279,-0.9617191,18.089012,11.845716,3.4141164,1.7766001,9.342144,7.7849693,0.0,7.9749928
07,06,0,5.109916,9.854631,13.384947,2.0508099,13.807133,11.649942,12.68931,-1.0541254,18.04264,11.935211,2.9332392,2.6868846,8.57731,7.9773226,0.0,7.9763446
07,07,0,4.9954367,9.984668,13.382842,1.8937695,13.921961,11.80162,12.675694,-1.1223568,18.039227,12.141097,2.756581,2.5465887,8.692296,7.9773226,0.0,7.979117
07,08,0,5.0840797,9.901223,12.900015,2.2039466,14.103233,11.872277,12.562354,-1.1211064,18.715286,11.678709,2.8591332,2.0101662,8.959519,7.9773226,0.0,7.9804106
07,09,0,5.0922627,10.045733,13.025478,1.890465,14.147769,11.90191,12.560268,-1.1839021,18.737,11.786075,2.727057,2.0695112,8.959519,7.9773226,0.0,7.9824314
07,10,0,5.101476,9.951279,13.223277,1.6874789,14.209884,11.9655285,12.976706,-1.5778263,19.124405,11.717443,2.483621,2.0508835,8.959519,7.9773226,0.0,7.9900665
07,11,0,5.2940316,9.883385,13.481049,1.1839204,14.387802,11.960472,12.867394,-1.4207706,19.312416,11.474403,2.483149,1.8312085,9.617693,7.5409145,0.0,7.993138
07,12,0,5.564818,9.710647,12.85254,1.6527975,14.386826,12.395391,12.475026,-1.028444,18.836388,11.430402,2.3884459,2.0345314,9.381943,7.637305,0.0,7.981241
07,13,0,5.471942,9.850894,12.816178,1.6532139,13.793535,13.327019,12.239293,-1.2184259,18.949762,11.509311,2.3594394,2.1826546,9.451074,7.3468337,0.0,7.9821806
07,14,0,5.7908373,9.5289755,12.814306,1.5111513,14.155903,13.09362,12.183116,-1.139058,18.94669,11.421224,2.4250941,2.0263417,9.579904,7.3804073,0.0,7.9812346
07,15,0,5.7312913,9.59987,12.650889,2.0055969,13.70355,13.317668,12.022742,-1.13781,19.208344,11.244446,2.4188302,1.8098241,9.729527,7.3804073,0.0,7.979012
07,16,0,5.740412,9.843535,8.229831,6.0041604,13.6060095,13.343166,12.021414,-1.1411589,19.64163,10.940688,2.1804008,1.9399176,9.729527,7.3804073,0.0,7.963997
07,17,0,5.7485037,9.826707,8.279184,6.0954194,13.515433,13.301933,12.041783,-0.81042844,18.914402,11.251841,2.15499,1.9213167,9.893301,7.220379,0.0,7.9569855
07,18,0,5.8428144,9.890765,8.68715,5.393904,13.684868,13.183857,12.18829,-0.8329589,18.757998,11.39008,2.1549892,1.9992772,9.949906,7.063727,0.0,7.956978
07,19,0,5.8430514,9.842274,8.847447,5.2955112,13.683956,13.402141,12.111973,-1.0006361,18.810028,11.3872385,2.2198114,1.8475984,9.962518,7.122917,0.0,7.9583883
07,20,0,5.7492504,10.018342,8.779373,5.2959065,13.661829,13.66244,11.860864,-1.0926232,18.934088,11.349615,2.3894558,1.697269,9.930107,7.150901,0.0,7.9591217
07,21,0,5.798464,9.9762945,8.779211,5.626023,13.276329,13.856621,11.916888,-1.2836705,18.931028,11.32886,2.4077048,1.7022616,9.899109,7.156351,0.0,7.9580984
07,22,0,5.515674,10.280202,7.566259,6.991796,13.142904,13.974727,11.748027,-1.2813903,18.637003,11.599742,2.2931345,1.9817293,9.701952,7.156351,0.0,7.9538736
07,23,0,5.5248227,10.44885,6.822213,7.70864,13.111198,13.86258,11.747337,-1.3988539,18.342648,12.068446,2.203425,1.9983737,9.701952,7.156351,0.0,7.9531984
07,24,0,5.5329247,10.355805,5.5671854,9.140795,12.99262,13.920297,11.912093,-1.534773,18.389032,12.0613575,2.1574433,1.9797876,9.788297,7.0720754,0.0,7.9556627
07,25,0,5.59298,10.138237,6.54073,8.078126,13.231425,14.037337,11.603975,-1.4062083,17.986858,12.48697,2.1574347,2.127811,9.455741,7.2221975,0.0,7.95024
07,26,0,4.881598,10.887949,6.737534,7.8869576,13.230617,14.163351,11.402044,-1.2779872,17.802597,12.592352,2.248899,2.0690353,9.44279,7.1807165,0.0,7.9498973
07,27,0,4.8114944,10.972277,6.737746,7.8860064,13.242426,14.227921,11.3806925,-1.390706,17.878542,12.438092,2.3528376,2.2248158,9.2011,7.271723,0.0,7.9489975
07,28,0,4.806963,10.986307,6.738005,7.6809754,13.810138,14.687685,10.384648,-1.2060621,17.87622,12.378504,2.3679872,2.2438107,8.933688,7.535055,0.0,7.948262
07,29,0,4.8543067,10.94541,6.617155,7.804029,13.797601,14.909875,10.18098,-1.2042925,18.18443,12.116917,2.2445912,2.5505095,8.684969,7.535055,0.0,7.948102
07,30,0,4.840972,10.800764,5.7347207,8.6489,13.947214,14.966804,10.18098,-1.1981988,18.206957,12.130384,2.2154443,2.5415585,8.684969,7.535055,0.0,7.949102
07,31,0,4.8481836,10.069975,6.487076,8.694852,13.993512,14.81784,10.107319,-1.0737547,18.313272,11.893246,2.277307,2.5232754,8.656843,7.562891,0.0,7.944789
08,01,0,4.8280063,10.147141,7.066616,7.923095,14.138884,15.24889,9.790396,-0.8385932,17.839636,11.976803,2.2764907,2.8444805,8.457878,7.4045057,0.0,7.9402823
08,02,0,4.9085546,10.111958,6.0076575,8.9623995,14.138703,14.970078,10.037646,-0.8563207,18.194761,11.675577,2.3466694,3.0894969,8.0687,7.4417753,0.0,7.9398437
08,03,0,4.993009,9.904156,6.132051,8.962867,14.212538,14.601657,10.669201,-1.2905098,18.336637,11.658194,2.353179,2.9292758,7.995418,7.6714315,0.0,7.9419403
08,04,0,5.074505,9.829157,6.1315403,8.931396,14.019378,14.977763,10.510542,-1.2762483,18.333626,11.752484,2.2860262,3.3073359,7.564534,7.6659293,0.0,7.9405317
08,05,0,5.552947,9.342587,6.626572,7.6359634,14.884492,15.109511,10.353499,-1.2739774,18.11862,11.936148,2.324299,2.5217927,8.34398,7.6659293,0.0,7.9428244
08,06,0,5.561042,9.429577,6.273851,7.5963316,15.369982,14.95549,10.353159,-1.2590729,18.320314,11.475875,2.237492,2.8215764,8.34398,7.6659293,0.0,7.9430356
08,07,0,5.569134,9.765582,6.002027,7.591741,15.309464,14.962353,10.217186,-1.2056997,18.484568,11.224306,2.3956761,2.802834,8.439644,7.570948,0.0,7.941984
08,08,0,5.9232264,9.489141,6.1699452,7.289242,15.367146,14.939941,10.164024,-1.1298009,18.628551,11.076042,2.3956163,2.6854093,8.661429,7.4545693,0.0,7.940965
08,09,0,6.165778,9.186465,6.2303,7.2900486,15.365958,15.551597,9.537177,-0.95830184,17.777426,11.726349,2.4589207,2.6032214,8.7242775,7.3924556,0.0,7.9367776
08,10,0,6.2959166,8.9939,6.296964,7.29087,15.44832,15.903419,8.963854,-0.8509897,17.822226,11.625557,2.5085094,2.8891184,8.556364,7.284115,0.0,7.93521
08,11,0,6.269659,9.029819,6.2955837,7.507494,15.204484,16.242384,8.513625,-0.7194222,17.819422,11.576023,2.490082,3.179981,8.111783,7.4680986,0.0,7.9326015
08,12,0,6.005201,9.312978,4.890707,8.827904,15.334516,16.278671,8.474154,-0.7177597,17.816618,11.606796,2.5659022,3.0070684,8.162714,7.4680986,0.0,7.935571
08,13,0,6.0112166,9.180355,4.195356,10.0174885,15.320128,15.944642,8.4735775,-0.97188735,17.940392,11.826787,2.5883398,2.917714,8.162714,7.4680986,0.0,7.9383287
08,14,0,6.018257,9.172132,3.7552927,10.907732,15.018586,15.8138685,8.436666,-0.88421494,17.182968,12.183268,2.8469055,2.917714,8.181113,7.449821,0.0,7.933341
08,15,0,6.0253057,9.174038,3.757035,10.907692,15.016633,15.81182,8.436699,-0.8820213,17.180805,12.18219,2.8276746,2.917714,8.181113,7.449821,0.0,7.932435
08,16,0,6.0557866,8.956676,2.1332464,12.8737955,15.015541,15.684877,8.497055,-1.1716719,18.139887,11.655287,2.8084586,2.917714,8.181113,7.449821,0.0,7.946506
08,17,0,5.942642,9.138144,2.0801747,12.874225,15.024582,15.672433,8.49702,-1.1699106,18.137512,11.547371,3.050295,3.4996755,7.134268,7.719537,0.0,7.9431973
08,18,0,6.1838694,8.899231,2.07971,12.875588,15.022637,15.261559,9.044894,-1.3158904,18.13626,11.567229,3.0884862,3.2347941,7.5725756,7.475415,0.0,7.9417577
08,19,0,6.1928477,8.899181,0.3088539,14.8827715,15.079814,15.347462,8.8938265,-1.3136176,17.696001,11.869699,3.1720853,3.1112237,7.7014923,7.475415,0.0,7.9544706
08,20,0,6.200786,8.899141,1.7700438,13.673667,14.657234,15.323306,8.8931055,-1.1705241,17.48906,11.889797,3.281042,2.9956217,7.7014923,7.475415,0.0,7.9386134
08,21,0,6.207745,8.833034,4.949359,10.253818,14.482759,15.544541,8.809127,-1.0500611,17.644642,10.647805,4.234376,2.9956217,7.7773585,7.399762,0.0,7.9153256
08,22,0,6.1289163,9.037015,5.881366,9.159589,14.492641,15.101092,9.131212,-0.9615238,17.862572,10.439882,4.215105,2.9997685,7.818461,7.3544965,0.0,7.910706
08,23,0,6.194409,8.933771,5.482851,9.617217,14.491655,15.1093855,9.058363,-1.0963304,18.046158,10.48186,4.2803774,2.9158618,8.037249,7.137091,0.0,7.912661
08,24,0,6.412072,8.831887,5.3758564,9.617466,13.855594,15.981132,8.741443,-1.1006634,18.158335,9.888521,4.872363,2.8948865,8.081263,7.0648136,0.0,7.9116645
08,25,0,6.276699,8.979637,5.3764195,9.330958,14.4515915,15.797581,8.628643,-1.0984222,18.155365,10.051208,4.727249,2.864646,8.017547,7.128365,0.0,7.9124994
08,26,0,6.0681725,9.20196,5.094997,9.619877,14.672637,15.610809,8.59686,-1.096685,18.641472,9.503153,4.8639197,3.2500198,7.546285,7.128365,0.0,7.9134564
08,27,0,6.0771556,9.245965,3.0266862,11.912729,14.712833,15.427725,8.5962,-1.1426305,18.78451,9.443261,4.9469,3.1280532,7.546285,7.128365,0.0,7.922269
08,28,0,6.085151,9.279925,1.691656,13.337026,14.604609,15.546147,8.4892845,-1.1156071,18.518919,9.621789,5.064705,3.1280532,7.7717214,6.904274,0.0,7.92851
08,29,0,5.960606,9.412914,2.6816351,12.250812,14.603498,15.565696,8.627535,-1.2835878,18.427246,9.731539,5.0451922,3.0990863,7.8549085,6.851833,0.0,7.921927
08,30,0,5.9042478,9.435962,3.018449,11.90451,14.603498,15.806253,8.372215,-1.3209535,18.36835,9.857781,5.272413,3.146454,7.5552187,6.86919,0.0,7.919573
08,31,0,5.913247,9.239848,3.2051334,11.905058,14.586232,15.911858,8.314483,-1.5975956,18.66956,10.068967,5.101958,3.095367,7.61454,6.81028,0.0,7.9225965
09,01,0,5.9202356,9.240742,3.20698,11.893361,14.779095,15.635416,8.674735,-1.8449427,18.666445,11.582825,3.7992902,2.9622018,7.633136,6.7821083,0.0,7.928775
09,02,0,5.757783,9.417714,4.3368154,10.800405,14.6960745,15.488297,8.773273,-1.8425642,18.66344,11.618797,3.9050086,2.64642,7.799067,6.7821083,0.0,7.9228425
09,03,0,5.7657657,9.533591,3.6948905,11.428295,14.658137,15.463394,8.7726,-2.07918,19.22446,11.461246,4.084426,2.3580759,7.799067,6.7821083,0.0,7.9297924
09,04,0,5.7747784,9.55735,4.494993,10.490717,14.57789,15.605825,8.635687,-2.293314,19.691877,11.190256,4.2690487,2.3580759,7.7279944,6.8525567,0.0,7.9289165
09,05,0,6.0807614,9.37896,4.50556,10.446222,14.478485,15.604364,8.639967,-2.3504064,19.657183,11.281295,4.249581,2.554675,7.515296,6.8587008,0.0,7.92671
09,06,0,5.9699187,9.550105,3.7117815,11.2446165,14.476573,15.759097,8.572256,-2.444207,19.578556,11.378274,4.421452,2.4751518,7.362029,6.8984838,0.0,7.930273
09,07,0,5.9914966,9.309903,3.927884,11.244499,14.285821,16.395468,8.114309,-2.2981381,19.445364,11.135316,4.4353156,2.7136621,7.531826,6.6796823,0.0,7.9274936
09,08,0,6.0684795,9.238483,3.9278593,11.369755,14.305827,16.229635,8.084601,-2.258619,19.441553,10.579933,4.968815,3.0187433,7.0780764,6.785001,0.0,7.922543
09,09,0,6.020884,9.294513,3.9287167,11.276769,14.502013,16.130648,8.079345,-2.256661,19.55107,10.655291,4.883995,2.873747,7.121126,6.785001,0.0,7.923097
09,10,0,6.027849,9.448647,4.1865106,10.715694,14.494952,16.27295,8.079391,-2.7609155,20.1702,10.4898405,5.021076,2.873747,7.121126,6.785001,0.0,7.928404
09,11,0,6.034813,9.471511,4.180603,10.887274,14.325209,16.247086,8.016662,-2.8008814,19.844114,10.8334875,5.063827,2.873747,6.963217,6.9426475,0.0,7.9255548
09,12,0,6.126398,9.254896,3.9925892,11.247625,14.296906,15.937868,8.271131,-2.5893807,19.504671,10.938595,5.044502,2.8446887,7.0104647,6.925632,0.0,7.9204397
09,13,0,5.9961476,9.542028,3.887585,11.213427,14.295864,15.936977,8.148491,-2.4779522,19.472925,10.964303,5.022049,3.163346,6.8987274,6.7099586,0.0,7.9182587
09,14,0,5.899055,9.619275,3.9188678,11.213317,14.4253,15.69112,8.226465,-2.3126266,19.298952,11.001714,5.037778,2.9828525,7.3971305,6.3287983,0.0,7.9151998
09,15,0,5.940064,9.5848675,3.918894,11.285915,14.352033,15.724377,7.9978933,-2.1344187,19.296314,10.961796,5.29482,2.3798034,7.5112114,6.59831,0.0,7.9141245
09,16,0,5.89448,9.638999,4.1006217,11.132739,14.400181,15.659307,7.9719706,-2.13248,18.88418,11.3954115,5.2741413,2.1354887,7.718765,6.59831,0.0,7.9114747
09,17,0,5.901447,9.652671,4.075006,11.229974,14.315561,15.657839,7.9719954,-2.033268,18.68698,11.299841,5.5334845,2.0172968,7.718765,6.59831,0.0,7.908394
09,18,0,5.9074473,9.7407465,4.485736,11.09946,14.363417,15.198841,7.8763275,-1.9900503,19.203016,10.86101,5.518202,2.0172968,7.783844,6.5339465,0.0,7.906616
09,19,0,6.0164,9.634896,6.0817432,9.423222,14.368236,15.149712,7.91524,-1.7561307,18.916761,10.867501,5.499207,2.0287995,7.7716928,6.5339465,0.0,7.896748
09,20,0,5.9980955,9.729665,3.7927244,11.768067,14.368016,15.017373,8.126306,-1.8348441,17.58199,12.122378,5.7172775,1.6959999,7.9582844,6.458175,0.0,7.8999667
09,21,0,6.060423,9.660347,3.805735,11.768727,14.305054,15.181025,7.356204,-1.1914347,17.548298,12.115212,5.7752204,1.7255422,7.907328,6.4054527,0.0,7.894875
09,22,0,6.206285,9.518626,3.8049088,11.866837,14.145678,15.745207,6.9698663,-1.2661012,17.54552,12.062898,5.8143635,1.3334105,8.246972,6.471817,0.0,7.897753
09,23,0,6.22681,9.50543,2.0874212,13.608969,14.27389,16.015139,6.7314024,-1.2638121,17.811651,11.776232,5.8210726,0.85012895,8.767311,6.471817,0.0,7.912231
09,24,0,6.2337337,9.56934,1.7954465,13.841373,14.2643175,16.051722,6.731712,-1.3215617,17.775759,11.861405,5.605861,1.0485368,8.767311,6.471817,0.0,7.913118
09,25,0,6.2407165,9.45874,1.7810452,13.961314,14.278106,16.050169,6.9355326,-1.5619091,17.744486,11.758116,5.766429,1.0485368,8.809846,6.4301963,0.0,7.9134216
09,26,0,6.277728,9.376518,2.351978,13.608877,14.048067,16.429651,6.373776,-1.200616,17.675734,11.6349,5.7465425,0.9314595,8.952214,6.4144173,0.0,7.908084
09,27,0,6.2496943,9.520241,2.2232273,13.643334,14.046997,16.568958,6.155712,-0.87521124,17.406128,11.615869,5.6142306,1.4276038,8.47324,6.474686,0.0,7.9029803
09,28,0,6.17508,10.038484,1.8227167,13.642669,13.9928875,16.664461,6.22564,-0.97120017,17.398577,11.494728,5.631402,1.4479538,8.043802,6.954597,0.0,7.9041195
09,29,0,5.5191607,10.73045,1.8239937,13.362316,15.062032,15.254149,6.7565284,-0.94080013,17.396364,11.330761,5.8635283,1.4332753,7.9600606,6.954597,0.0,7.9004273
09,30,0,5.531141,10.727054,1.7605187,13.261085,15.785832,14.890668,6.5867977,-0.9395912,17.615767,11.274036,5.6555915,1.381895,8.057247,6.954597,0.0,7.9028425
10,01,0,5.5332413,10.803434,2.0336537,13.135397,15.402588,15.017904,6.5848236,-0.7168729,17.804588,10.923983,5.424953,1.5125734,8.057247,6.954597,0.0,7.89814
10,02,0,5.538255,10.804101,2.0374024,13.133929,15.401316,15.016588,6.584589,-0.7152097,17.802296,10.923156,5.4051366,1.5125734,8.057247,6.954597,0.0,7.8970647
10,03,0,5.151462,11.322041,2.5173566,12.502429,15.399318,15.394529,6.3647437,-1.3314947,18.900784,10.448487,5.3853354,1.1526349,8.590483,6.8081093,0.0,7.907082
10,04,0,5.040151,11.517966,2.739603,12.189245,15.39804,15.516381,5.9191594,-1.3593215,18.931185,10.796432,5.3866673,1.6541396,7.941756,6.8984838,0.0,7.904659
10,05,0,4.8929915,11.565738,2.8479288,12.189722,15.754286,15.535799,5.287515,-0.52071303,18.246468,10.837729,5.243599,1.7349889,8.139035,6.7034674,0.0,7.897237
10,06,0,4.9000854,11.567079,2.8489747,12.189384,15.649552,15.416038,5.304147,-0.3437713,18.244076,10.652249,5.3320684,1.4296424,7.722153,7.507603,0.0,7.8946185
10,07,0,4.2275777,12.295725,2.6156,12.623593,15.383952,15.251456,5.5266404,-0.34268004,18.185408,10.72294,5.4002814,1.1960056,7.862948,7.507603,0.0,7.897137
10,08,0,4.233789,12.40956,3.9335566,11.438421,15.10617,15.160805,5.527171,-0.07198939,17.865303,10.825714,4.9388795,1.5264419,7.862948,7.507603,0.0,7.8842916
10,09,0,4.2389965,12.461064,4.0797915,10.864443,15.571549,15.076035,5.4641614,-0.5440061,18.541796,11.479675,4.262276,1.5264419,7.657707,7.712558,0.0,7.8928323
10,10,0,3.81783,12.864483,4.2828865,10.798403,15.47678,15.206111,5.3223357,-0.23548356,18.04628,11.622828,4.2428265,1.3490031,8.01501,7.5442114,0.0,7.890234
10,11,0,4.0731363,12.548288,4.0729237,11.071377,15.476206,15.204054,5.3040614,-0.09704559,17.57701,11.930618,4.1301594,1.6475798,8.0889435,7.2513237,0.0,7.885243
10,12,0,3.9379313,12.76889,4.0134845,11.071293,15.218099,15.459503,5.3293567,-0.055654254,17.499695,12.168279,3.896182,1.7489389,8.012514,7.2130966,0.0,7.88544
10,13,0,3.96932,12.742683,4.0134497,11.270707,15.041196,15.232522,5.770892,-0.30246532,17.497988,12.196265,3.9932306,1.6414615,7.902873,7.2870274,0.0,7.8838096
10,14,0,3.7576194,12.980571,3.4185936,12.108773,14.87744,14.899606,6.0397277,-0.30138415,17.6413,12.027743,4.0268235,1.4555658,8.073204,7.2870274,0.0,7.8861737
10,15,0,3.765818,12.99926,2.6814716,12.895601,14.915477,14.859152,6.040138,-0.12214845,17.360918,12.135308,3.9672086,1.4555658,8.073204,7.2870274,0.0,7.8875995
10,16,0,3.7730181,13.182127,2.5174747,13.17724,14.58217,14.902757,6.0642924,0.053935062,17.310251,11.842221,4.0566607,1.4555658,8.030618,7.329321,0.0,7.8851767
10,17,0,3.7995753,13.258915,2.9495244,12.556693,14.630765,14.851254,6.0090694,0.04887749,17.20874,12.050066,4.0377107,1.8503741,7.701083,7.2403984,0.0,7.879536
10,18,0,3.8997216,13.303963,3.1136632,12.2340765,14.629684,14.96278,5.9588385,-0.021874022,17.279987,12.00239,3.78709,2.1273756,7.55698,7.3318744,0.0,7.8777695
10,19,0,3.8507657,13.403351,3.0799043,12.233739,14.570341,14.985219,5.9912567,0.030524254,17.217585,11.947989,3.8172548,1.9620082,7.6516066,7.411452,0.0,7.8768663
10,20,0,3.8153708,13.448846,3.0817401,12.498008,14.330953,14.855282,6.0814734,0.031526905,17.215431,11.960839,3.8799977,1.7535993,7.7863665,7.398661,0.0,7.8758726
10,21,0,3.6986191,13.581063,2.879839,12.884727,14.126477,14.972734,6.0052795,0.03254871,17.214382,12.030011,4.038244,1.3361276,7.9775176,7.398661,0.0,7.878415
10,22,0,3.7048087,13.532445,2.8960698,13.023583,14.016661,14.971435,6.005696,0.09354397,17.099836,12.101387,3.9241338,1.3995111,7.9775176,7.398661,0.0,7.876353
10,23,0,3.7110412,13.467191,2.8831577,13.10433,13.965567,15.020105,5.7615304,0.3724211,17.173138,12.194875,3.703049,1.3995111,7.924272,7.4516478,0.0,7.875456
10,24,0,3.6757243,13.513792,3.0140457,12.962151,13.96533,15.08687,5.7903132,0.50688946,16.880167,12.22594,3.6842272,1.3995111,7.924272,7.4516478,0.0,7.872058
10,25,0,4.150908,13.080698,2.9185772,12.991275,13.963582,14.949894,5.732407,0.7013392,16.802986,12.274996,3.7291048,1.7502664,7.773996,7.1647143,0.0,7.8656487
10,26,0,4.158051,13.080685,2.9195983,12.990768,13.758662,15.194422,5.763766,0.5856548,16.862349,12.759947,3.2478087,1.7646528,7.63284,7.3052564,0.0,7.8682985
10,27,0,4.1652226,13.080801,2.9214566,13.289262,13.489903,15.041158,5.849973,0.60909617,16.86028,12.728006,3.5055432,1.795684,7.475794,7.171262,0.0,7.8655624
10,28,0,3.5508924,13.758506,2.5918498,13.816269,13.336423,15.011445,5.8686824,0.60999185,16.858725,12.675661,3.5637429,1.7643514,7.476968,7.171262,0.0,7.870318
