"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
05,26,11.886997,8.193091,11.622081,19.47411,3.3288603,14.642314,9.942167,11.776511,3.770067,10.839012,11.69026,10.103311,2.2364438,7.9288015,7.2230906,11.238446,1.7818221,9.27514
05,27,11.886997,7.9330034,11.891059,19.47411,3.385843,14.553369,9.99199,11.751004,3.770067,11.280237,11.278734,10.0468235,2.2592192,7.929758,7.2907043,11.174705,1.7760003,9.2749195
05,28,11.858997,7.9600205,13.037935,18.261932,3.485572,14.65366,9.789868,11.751004,4.047507,11.191266,11.098029,9.941734,2.3318944,7.929758,7.279253,11.231292,1.7350801,9.269695
05,29,11.858997,7.9600205,13.064438,17.921484,3.7761617,14.596931,9.827128,11.747195,4.074031,11.26934,10.945956,9.990894,2.3318944,7.940355,7.258915,11.261038,1.7171806,9.267173
05,30,11.858997,7.9171114,12.836022,18.328316,3.8126261,14.4394,9.951951,11.638862,4.1486535,11.214057,10.903167,9.990894,2.3288848,7.9638357,7.3145065,11.115681,1.7783343,9.267135
05,31,11.946001,7.704609,13.428598,17.482925,4.137626,14.4394,9.904944,11.802076,3.7652552,11.77102,10.643868,10.013081,2.2260642,8.105705,7.2767353,11.098179,1.7783343,9.266143
06,01,11.956997,7.7109995,13.515215,17.374786,4.137626,14.784244,9.630474,11.890119,3.5218282,11.8888,10.64937,10.017554,2.1629329,8.214293,7.2256227,11.098179,1.7783343,9.26808
06,02,11.991997,7.7978835,13.388275,17.374786,4.2316093,14.290827,9.915155,12.067569,3.4419162,11.8888,10.44012,10.25885,2.0503457,8.357733,7.169885,11.1581135,1.7234566,9.2674885
06,03,11.955004,7.8656597,13.354473,17.63486,4.257646,13.605815,10.33001,12.043068,3.4419162,12.144661,10.357798,10.125132,2.0054493,8.370204,7.3282704,11.026529,1.6937232,9.267073
06,04,11.983004,7.8386893,13.462949,17.547201,4.453567,13.255265,10.440611,12.043068,3.4970567,11.9873705,10.40049,10.277208,1.9140793,8.370204,7.03408,11.331693,1.6937232,9.266486
06,05,11.983004,7.8386893,13.49359,17.58186,4.5714326,13.142653,10.363573,12.020263,3.4574566,12.053043,10.623355,10.055039,1.9140793,8.449544,7.029743,11.177771,1.7641369,9.265836
06,06,11.983004,7.930665,13.569793,17.340193,4.908515,12.839319,10.47004,12.0181675,3.1303897,12.670401,10.261817,10.055039,1.8440555,8.559822,7.031506,11.314621,1.6039193,9.266544
06,07,12.067003,7.9220395,13.509452,17.107597,5.102327,12.839319,10.506754,12.268565,2.5093925,13.100091,10.22523,10.193647,1.4787848,8.829212,7.037566,11.292288,1.6039193,9.270186
06,08,12.086,7.9224844,12.914378,17.704332,5.102327,12.846431,10.505551,12.773357,2.132761,13.003151,10.099795,10.36721,1.6113701,8.60271,7.0742383,11.292288,1.6039193,9.273075
06,09,12.606001,7.532457,12.80061,17.704332,5.325628,12.738286,10.450382,12.842183,2.002696,13.003151,10.200431,10.446096,1.4637487,8.422283,7.2337337,11.182586,1.70417,9.274046
06,10,12.515001,7.7171884,12.698235,17.535954,5.5462804,12.567571,10.57466,12.811682,2.002696,12.674753,10.6401005,10.399864,1.4657971,8.349341,7.291192,10.829882,1.9731938,9.270199
06,11,12.479,7.751665,13.890496,15.887505,5.8682303,12.387371,10.813436,12.811682,2.0014296,12.765157,10.674453,10.342869,1.4065934,8.349341,7.339944,10.671973,2.0723093,9.265497
06,12,12.4655075,7.751665,13.988682,15.598759,6.1107607,12.400496,10.727916,12.830175,1.9758859,13.011033,10.405293,10.380773,1.4065934,8.455854,7.3191304,10.527692,2.1249816,9.263601
06,13,12.4655075,7.8885794,13.98906,15.495781,6.1803994,12.283885,10.722137,12.949392,2.012946,12.859508,10.402474,10.380773,1.1361043,8.737637,7.385262,10.367706,2.217822,9.263235
06,14,12.385513,7.913777,12.790411,16.887901,6.081463,12.283885,10.783562,12.953583,2.1195786,12.862318,10.21921,10.495372,0.9286951,8.867934,7.446478,10.284715,2.217822,9.266012
06,15,12.330689,7.9309344,13.865212,15.796031,6.081463,12.574501,10.36561,13.088636,2.220272,12.7511425,10.367009,10.144567,1.0914948,8.899879,7.4394655,10.284715,2.217822,9.261732
06,16,12.361438,8.309604,13.424725,15.796031,5.9363885,12.592307,10.596791,12.965222,2.2417161,12.7511425,10.455097,9.743633,1.430354,8.848378,7.436835,10.417376,2.0950131,9.2589445
06,17,12.492502,8.30468,13.289798,16.2877,5.5619555,12.578828,10.583347,12.913838,2.2417161,12.818866,10.440821,9.646809,1.5021465,8.8161545,7.436835,10.648024,1.8821932,9.261541
06,18,12.495384,8.283512,13.161,16.448336,5.431734,13.291615,9.996608,12.913838,2.3357153,12.94118,10.441353,9.409823,1.5180159,8.8161545,7.5654883,10.510118,1.8873246,9.2616
06,19,12.484139,8.283512,13.118345,16.498056,5.419637,13.433594,9.866059,13.011915,2.3714345,13.031921,10.563768,9.068111,1.5180159,8.868544,7.591208,10.251886,2.0524173,9.260738
06,20,12.484139,8.415873,12.985159,15.532107,6.0365415,13.711594,9.825458,13.045167,2.427789,13.218141,10.329504,9.068111,1.7674003,8.607062,7.659355,10.228983,2.004027,9.25567
06,21,12.605036,8.328753,13.124177,15.171399,6.2092075,13.711594,9.901982,13.062131,2.7097952,12.515191,10.62029,9.14546,1.695281,8.658153,7.6454196,10.191419,2.004027,9.252901
06,22,12.679185,8.199324,12.1015005,16.249699,6.2092075,13.704492,9.910407,13.1325245,2.5230074,12.648449,10.821493,8.921455,1.7194104,8.614744,7.6884403,10.191419,2.004027,9.254047
06,23,12.68576,8.172472,12.1015005,16.249699,6.199782,13.576056,10.0554085,13.074387,2.565517,12.648449,10.926265,8.871525,1.8932865,8.401705,7.663566,10.216158,1.9811319,9.25192
06,24,12.701347,8.208547,12.036325,15.716154,6.7425036,13.556295,10.107389,12.984487,2.565517,12.621085,10.9314575,8.904652,1.9182948,8.363391,7.743199,10.328165,1.8023014,9.248889
06,25,12.603973,8.289145,13.221207,14.497205,6.756863,13.382646,10.268855,12.984487,2.6421728,12.635734,11.0062895,8.769094,1.8871112,8.363391,7.755701,10.194558,1.9139056,9.245432
06,26,12.590476,8.289145,13.194999,14.012995,7.2541137,13.155471,10.470624,12.984487,2.746471,12.132486,11.706499,8.462179,1.8871112,8.465884,7.643833,10.19626,1.9218435,9.242051
06,27,12.590476,8.401761,13.05368,13.842282,7.4578295,13.13405,10.515058,13.078139,2.5347533,12.452264,11.481559,8.462179,1.9540277,8.36438,7.676659,10.193482,1.9218435,9.242026
06,28,12.66735,8.361465,13.053719,14.828211,6.5020466,13.13405,10.604463,12.814212,2.5658646,12.606821,11.464974,8.311496,2.1256113,8.450512,7.6018553,10.150421,1.9218435,9.244994
06,29,12.680515,9.247432,12.293675,14.611008,6.5020466,12.890962,10.929598,12.723873,2.5734518,12.600382,11.528091,8.180589,2.2286017,8.410966,7.6018553,10.150421,1.9218435,9.239723
06,30,12.789144,8.219347,13.241116,14.611008,6.5889735,12.328465,11.575149,12.521693,2.591079,12.600382,11.63112,8.018031,2.368291,8.3059,7.621714,10.150421,1.9218435,9.240215
07,01,12.7778845,8.219347,13.241116,14.709196,6.4643865,13.334357,10.868324,12.26917,2.591079,12.535436,11.708976,8.015443,2.396935,8.265178,7.692537,10.07798,1.9218435,9.240541
07,02,12.874394,8.116035,13.313876,14.587197,6.6856046,13.3099575,10.708945,12.26917,2.8047962,12.518752,11.704485,7.9123983,2.300918,8.265178,7.6949797,10.075483,1.9218435,9.239059
07,03,12.866511,8.116035,13.355573,13.953639,7.2399187,13.462737,10.559226,12.152018,2.9629445,12.559432,11.711498,7.813447,2.300918,8.240209,7.7466908,10.048036,1.9218435,9.235922
07,04,12.866511,8.230062,13.291678,14.183967,7.1302323,13.294239,10.598236,12.130803,3.0471802,12.585783,11.575799,7.813447,2.5317357,8.01149,7.7559295,10.02337,1.9218435,9.234842
07,05,12.866511,8.587157,12.973655,14.049583,7.20468,13.294239,10.795382,12.271189,2.7360375,13.308967,10.862772,7.875336,2.536287,7.973439,7.753867,9.9962225,1.9218435,9.235715
07,06,12.744124,8.697306,13.027203,13.979776,7.20468,13.374977,10.71648,12.390436,2.6358051,13.299283,11.288445,7.354904,2.8244722,7.733923,7.798906,9.9962225,1.9218435,9.234634
07,07,12.816036,8.739785,12.903148,13.979776,7.2583866,13.43307,10.760667,12.257154,2.6126604,13.299283,11.5513935,7.105385,2.888423,7.6634045,7.798906,9.9962225,1.9218435,9.234444
07,08,12.786356,8.759237,12.905905,13.464915,7.6784368,13.465553,10.921634,12.131519,2.6126604,13.661912,11.569328,6.846329,2.6673489,7.79444,7.860522,10.369979,1.5186707,9.236161
07,09,12.643794,8.845856,13.009966,13.444606,7.62328,13.367006,10.992539,12.131519,2.6611068,13.706318,11.606928,6.7685666,2.6189508,7.79444,7.8906503,10.291366,1.56266,9.232915
07,10,12.55292,8.845856,12.76037,13.655338,7.666596,13.372849,10.981581,12.290265,2.581031,13.695183,11.913584,6.418902,2.6189508,7.79444,7.9221363,10.2705,1.5522422,9.228986
07,11,12.55292,8.947628,12.930396,13.604058,6.9175534,13.940152,11.143734,12.198924,2.5372648,13.873864,11.713455,6.418902,2.710816,7.8266416,7.828373,10.248573,1.5395035,9.2313385
07,12,12.553908,9.222765,12.718658,13.470812,6.9730883,13.940152,11.19311,12.213601,2.616198,14.23515,11.2105255,6.2802362,2.9530594,7.687295,7.882055,10.220307,1.5395035,9.230024
07,13,12.432689,9.266116,12.77111,13.416196,6.9730883,13.86258,11.420205,12.121391,2.549849,14.247675,11.448239,6.11252,3.045461,7.664766,7.747954,10.220307,1.5395035,9.225862
07,14,12.329343,9.530305,12.576831,13.416196,6.733014,13.953689,11.879962,11.6849985,2.6759405,14.247675,11.356915,6.290811,2.8927472,7.7354836,7.744447,10.281135,1.4834977,9.224294
07,15,12.293683,9.71366,12.398652,13.206412,6.987281,14.316474,11.462401,11.688639,2.6759405,14.38813,11.319908,6.2644463,2.7138624,7.8531823,7.843024,10.199163,1.4661541,9.223
07,16,12.235182,9.745744,12.664324,9.275445,10.804143,14.060097,11.481489,11.688639,2.708035,14.793115,11.035338,6.341086,2.5078125,7.8531823,7.843024,10.210209,1.4559854,9.2178135
07,17,12.209509,9.745744,12.658672,9.139721,10.982965,14.231952,11.278203,11.941887,2.6129181,14.64323,10.982312,6.388508,2.5078125,7.977025,7.7193336,10.335018,1.3412193,9.217413
07,18,12.209509,9.813982,12.79204,9.829421,10.128865,14.188699,11.367822,11.940183,2.6233227,14.428942,11.091099,6.388508,2.5521276,8.039266,7.6791224,10.350293,1.2628585,9.216826
07,19,12.290052,9.868047,12.642775,10.794431,9.182154,14.188699,11.571929,11.8245535,2.5747278,14.270448,11.209152,6.5057173,2.3576276,8.181248,7.6686797,10.304063,1.2628585,9.21748
07,20,12.209587,8.998325,13.630751,10.706499,9.182154,14.176276,11.681474,11.764593,2.476738,14.341267,11.287082,6.440376,2.440244,8.112056,7.641353,10.304063,1.2628585,9.215041
07,21,12.114763,9.947013,12.723154,10.706499,9.275148,14.138216,11.672837,11.877192,2.328502,14.341267,11.154249,6.5675764,2.445925,8.087966,7.6593738,10.4141865,1.1618623,9.212689
07,22,12.183515,9.866922,12.710437,10.039399,10.146841,14.065937,11.560302,11.848147,2.328502,14.28942,11.22168,6.5726256,2.4436445,8.068723,7.711771,10.297539,1.2195848,9.210294
07,23,12.179626,9.844551,12.850659,9.707718,10.408972,13.116533,12.428991,11.848147,2.4026945,14.085591,11.331155,6.555283,2.4681523,8.068723,7.7212176,10.374867,1.1397995,9.207805
07,24,12.154008,9.844551,12.911106,8.414222,11.752042,13.864672,11.604745,12.080862,2.215304,13.728049,11.607338,6.599445,2.4681523,8.131762,7.669488,10.371286,1.1326839,9.208808
07,25,12.154008,10.012744,12.770666,9.198132,10.909635,13.873399,11.7718525,11.835069,2.3372922,13.441805,11.833748,6.599445,2.577615,7.983429,7.7023344,10.284552,1.2122211,9.20576
07,26,12.199673,9.561815,13.771829,9.643647,9.892842,13.873399,11.7718525,11.888297,2.3059824,13.496944,11.760431,6.5815926,2.5762439,8.030658,7.8706884,10.084199,1.2122211,9.207194
07,27,12.047813,9.527775,13.877911,9.652205,9.892842,14.033641,11.623578,11.864674,2.3973198,13.410724,11.660318,6.7709637,2.5387197,7.956296,7.8896184,10.084199,1.2122211,9.202401
07,28,11.962866,9.790733,13.666556,9.652205,9.997734,14.121499,11.818618,11.592497,2.2915034,13.410724,11.574094,6.85283,2.539339,7.8694425,7.976488,10.168523,1.1347519,9.2012005
07,29,11.792769,9.913597,13.688569,9.538611,10.111803,14.242745,11.945184,11.34803,2.2915034,14.070169,11.051287,6.686118,2.778507,7.667979,8.036463,10.0601015,1.178181,9.200096
07,30,11.753625,9.929203,13.24869,9.679719,10.356348,14.310437,11.920394,11.34803,2.3129942,13.870879,11.331188,6.5661416,2.793561,7.667979,8.079968,9.9845495,1.2069293,9.197684
07,31,11.731459,9.929203,13.582026,8.768041,10.914247,14.50652,11.769548,11.35953,2.4169114,13.796055,11.368521,6.481306,2.793561,7.738968,8.014153,10.065543,1.1274005,9.197823
08,01,11.731459,10.025021,13.51214,9.305715,10.3670845,14.478869,12.029316,10.953463,2.6589139,13.909663,11.143082,6.481306,2.9634137,7.6199,8.012759,10.175109,0.97306675,9.196486
08,02,11.636293,10.115263,13.692409,8.84723,10.659804,14.478869,11.989707,11.262336,2.5447195,13.873293,11.032662,6.545622,3.084748,7.4283395,8.044332,10.142913,0.97306675,9.197153
08,03,11.609803,10.126938,13.658127,8.831792,10.659804,14.081366,12.251908,11.437504,2.4371483,13.943481,11.146145,6.4390683,2.970523,7.4816933,8.108225,10.142913,0.97306675,9.194089
08,04,11.698975,10.011622,13.667284,8.831792,10.806421,14.156252,12.205002,11.440763,2.2742445,13.943481,11.186451,6.4860115,3.0780253,7.2616367,8.130122,10.324249,0.80710053,9.194673
08,05,11.544327,10.361083,13.434108,9.197747,10.255181,14.403778,12.325125,11.261969,2.2742445,14.095754,11.046889,6.528425,2.7488363,7.5538898,8.2921715,10.139456,0.825134,9.193419
08,06,11.584389,10.297428,13.469508,8.833289,10.511063,14.544915,12.266745,11.261969,2.3224552,14.098368,10.864985,6.4286265,2.9630356,7.5538898,8.268126,9.827905,1.1336039,9.190019
08,07,11.558981,10.297428,13.702005,8.97159,10.113952,14.586182,12.258084,11.308728,2.183098,14.359929,10.596264,6.543599,2.9630356,7.605593,8.261733,9.905298,1.019793,9.190312
08,08,11.558981,10.911463,13.08292,9.156834,9.81003,14.697776,12.529273,11.050545,2.270609,14.151863,10.693008,6.543599,2.9157786,7.677675,8.255134,9.929494,0.9824487,9.1892605
08,09,11.6936,10.962125,12.939787,9.113605,9.81003,14.697776,12.895149,10.667852,2.3205059,13.950234,10.857627,6.5477448,2.9117749,7.719225,8.234145,9.9084,0.9824487,9.188943
08,10,11.637386,10.969232,12.876206,9.150655,9.81003,14.920295,13.046851,10.214937,2.531815,13.808671,10.775675,6.6999097,3.0550323,7.6008186,8.128251,9.9084,0.9824487,9.18333
08,11,11.65574,10.958063,12.845571,9.150655,10.079658,14.690626,13.043004,10.0944195,2.6011739,13.808671,10.72622,6.762889,3.1887631,7.3889008,8.18569,9.820903,1.0629047,9.180227
08,12,11.69683,10.801259,12.940238,8.695778,10.504525,14.747217,13.132165,9.989021,2.6011739,13.808671,10.671461,6.8559313,3.1771026,7.3606143,8.258234,9.511172,1.2808269,9.178367
08,13,11.679687,10.796358,13.012946,7.9429035,11.177482,14.972779,12.936819,9.989021,2.5702302,13.713505,10.91916,6.758491,3.158001,7.3606143,8.265784,9.420349,1.3578249,9.1783495
08,14,11.657611,10.796358,13.045703,7.2324166,12.0543585,14.881481,12.852391,10.07431,2.3811178,13.516433,11.217227,6.7714324,3.158001,7.382614,8.264626,9.661323,1.11546,9.180168
08,15,11.657611,10.796358,13.045703,7.2324166,12.0543585,14.881481,12.852391,10.07431,2.3811178,13.516433,11.217227,6.7714324,3.158001,7.382614,8.264626,9.661323,1.11546,9.180168
08,16,11.743608,10.688979,13.079472,6.2295957,13.100975,14.881481,12.893349,9.949568,2.3907907,13.762461,11.051812,6.7714324,3.158001,7.382614,8.285926,9.639752,1.11546,9.18384
08,17,11.665626,10.697288,13.150326,6.1673226,13.100975,15.005588,12.7715225,9.949568,2.3907907,13.762461,11.178943,6.732475,3.443226,6.8698354,8.420974,9.639752,1.11546,9.180126
08,18,11.640142,10.734347,13.111455,6.1673226,13.100975,15.005588,12.5710335,10.2816925,2.2642388,13.762461,10.880063,7.1262054,3.3509743,6.879836,8.4002,9.554605,1.194049,9.177952
08,19,11.640142,10.734347,13.111455,4.388882,15.181437,14.942105,12.439056,10.3248005,2.2642388,13.840614,10.702379,7.224488,3.3339834,6.89741,8.46633,9.357173,1.3149362,9.186104
08,20,11.627541,10.702023,13.111455,5.6842184,13.94545,14.815837,12.389091,10.3248005,2.4294434,13.779282,10.674965,7.191687,3.280094,6.89741,8.524891,9.4613085,1.1639314,9.176672
08,21,11.605507,10.702023,13.250468,7.9839706,11.3406925,14.759708,12.485623,10.373435,2.4077864,13.858143,10.171749,7.5820394,3.280094,7.045713,8.401763,9.446005,1.1526661,9.167493
08,22,11.605507,10.922241,13.025629,8.292941,10.974831,14.809546,12.450859,10.342536,2.4681325,14.265086,9.779385,7.5820394,3.3539894,6.974941,8.391339,9.461818,1.1423322,9.167245
08,23,11.631166,10.943602,12.977891,8.253437,11.0153265,14.809546,12.418133,10.366929,2.523519,14.223013,9.768179,7.6919866,3.2484708,7.005207,8.449327,9.372342,1.1423322,9.167083
08,24,11.605429,10.896231,13.014476,8.224431,11.0153265,14.763766,12.498272,10.357761,2.4376562,14.292381,9.490198,8.036103,3.1939862,7.035461,8.404928,9.372342,1.1423322,9.163592
08,25,11.646537,10.896254,12.950559,8.224431,11.03161,14.761613,12.63219,10.212453,2.4376562,14.292381,9.476822,8.13095,3.1056688,7.085748,8.364948,9.329364,1.1820928,9.162428
08,26,11.655955,10.856873,12.957759,8.495246,10.825318,14.754514,12.762389,10.021623,2.4376562,14.335008,9.469075,8.090575,3.2432292,6.950696,8.432792,9.038745,1.3882958,9.15975
08,27,11.610268,10.880377,13.031047,6.9660115,12.343426,15.123133,12.394739,10.021623,2.4990413,14.440174,9.302275,8.140105,3.1966064,6.950696,8.47344,8.997884,1.3882958,9.162301
08,28,11.591571,10.880377,13.183202,6.0536304,13.254492,15.031677,12.38786,10.03613,2.5098293,14.074294,9.534211,8.231572,3.1966064,7.0647187,8.37782,9.251075,1.1347519,9.164342
08,29,11.591571,10.94839,13.111428,6.1248493,13.1808815,15.031677,12.436762,10.0449,2.5167751,13.872531,9.66439,8.231572,3.2099702,7.0805078,8.3972845,9.058348,1.2672336,9.162886
08,30,11.667478,10.865034,13.168099,6.7652516,12.45371,15.031677,12.703191,9.829954,2.4066863,14.077831,9.539612,8.347343,3.1786408,7.0195727,8.385957,9.04834,1.2672336,9.162095
08,31,11.63698,10.8396,13.17526,6.758497,12.45371,15.1260195,12.557389,9.929137,2.3785012,14.060415,10.156447,7.732966,3.1859899,7.086316,8.318402,9.04834,1.2672336,9.159483
09,01,11.68549,10.775085,13.17526,6.758497,12.617794,15.051314,12.46026,10.229056,2.105491,14.060415,10.79477,7.28335,3.0887358,7.0190163,8.315783,9.136136,1.1857679,9.161306
09,02,11.694603,10.798179,13.125723,7.2411003,12.093941,15.086376,12.599722,10.075735,2.105491,14.060415,10.938142,7.2758384,2.9760404,7.005169,8.353925,9.026562,1.2518083,9.159341
09,03,11.70492,10.773763,13.233959,7.147024,12.211056,14.752026,12.801062,10.075735,2.0636418,14.154619,11.149097,7.0679746,2.937346,7.005169,8.416516,8.962134,1.2531873,9.159368
09,04,11.675229,10.773763,13.311154,7.78761,11.447335,14.7343235,12.839577,10.085218,1.8279922,14.869814,10.726997,7.0449147,2.937346,7.119856,8.3372,9.008387,1.1758833,9.1589775
09,05,11.675229,10.891013,12.445643,9.020658,10.991495,14.657899,12.839577,10.085674,1.5765128,14.2963295,11.557619,7.0449147,2.9906003,7.090331,8.311034,9.08616,1.1037501,9.156732
09,06,11.751036,10.842221,13.311396,7.820992,11.342418,14.657899,12.992456,9.834355,1.6982865,14.76895,11.06862,7.070264,2.9990554,7.019134,8.408385,9.025936,1.1037501,9.159716
09,07,10.773769,10.791599,13.339159,7.813434,11.342418,14.66375,13.233323,9.542922,1.758254,14.755977,10.920865,7.2287383,3.0332289,7.063701,8.311305,9.025936,1.1037501,9.100125
09,08,11.831679,9.759821,13.3256445,7.813434,11.483587,14.388418,13.242764,9.677322,1.7406999,14.755977,10.585955,7.6148863,3.1210575,6.926961,8.29562,9.025936,1.1037501,9.099618
09,09,11.775027,9.771387,13.286031,7.813434,11.505712,14.474822,13.373362,9.446577,1.7406999,14.911004,10.391793,7.702006,3.022299,6.986452,8.368548,9.058697,1.0053606,9.09607
09,10,11.785931,9.771387,13.411577,7.86854,11.307833,14.421677,13.443895,9.446577,1.5271167,15.152743,10.461007,7.63452,3.022299,6.986452,8.387039,9.05716,0.9895519,9.098547
09,11,11.81864,9.771387,13.502949,7.9623146,11.148859,14.426889,13.4109335,9.514459,1.4161602,15.082611,10.540568,7.6735616,3.022299,6.977852,8.447504,9.027365,0.96894413,9.100781
09,12,11.81864,9.850758,12.572161,8.578845,11.404945,14.371505,13.340579,9.598627,1.3309999,15.20241,10.502095,7.6735616,3.0822783,6.9442673,8.448728,8.912391,1.0473053,9.098828
09,13,11.8693495,9.800963,13.5321045,7.715332,11.348526,14.371505,13.340579,9.5460005,1.3796803,15.253041,10.453551,7.8126044,3.0461402,6.8561134,8.619555,8.728572,1.0473053,9.101231
09,14,11.758695,9.759556,13.700232,7.591934,11.348526,14.549352,13.321392,9.28349,1.5907037,15.130407,10.448276,7.887424,2.9247394,7.0268207,8.504107,8.728572,1.0473053,9.094209
09,15,11.74145,9.656308,13.761672,7.591934,11.442667,14.547551,13.140978,9.460963,1.5035027,15.130407,10.435976,7.963413,2.8006752,7.0139384,8.583753,8.731782,1.0443225,9.091252
09,16,11.632236,9.638427,13.785179,7.991506,11.087895,14.404335,13.382195,9.308148,1.5035027,14.786902,10.796425,8.009603,2.54042,7.2106657,8.664127,8.646175,1.0491424,9.084523
09,17,11.715982,9.611681,13.975151,8.075821,10.89042,14.32778,13.382195,9.308148,1.5835888,14.809197,10.754835,7.940518,2.5437384,7.2106657,8.702444,8.641895,1.0175024,9.087738
09,18,11.613871,9.611681,14.110277,8.0446615,10.934822,14.362672,13.200703,9.257417,1.756898,14.961234,10.508475,7.9041557,2.5437384,7.290513,8.621547,8.668269,0.99298584,9.081408
09,19,11.613871,10.147499,13.5551815,9.065834,10.000254,14.254439,13.2317095,9.239619,1.7349192,15.014096,10.469289,7.9041557,2.5508058,7.2831187,8.787537,8.51353,0.9826846,9.079326
09,20,11.629422,10.283729,13.955203,7.406506,11.154568,14.254439,13.327239,9.2026825,1.6835426,14.288024,11.171101,8.088179,2.2659357,7.4410768,8.795043,8.46335,0.9826846,9.081924
09,21,11.630396,10.286257,14.117472,7.250387,11.154568,14.382755,13.098584,9.07182,1.9397233,14.240043,11.178878,8.047569,2.286332,7.489312,8.757793,8.46335,0.9826846,9.081056
09,22,12.984477,8.952392,14.091336,7.250387,11.398517,14.144438,13.385477,8.61191,2.1014721,14.240043,11.250247,8.111333,1.966828,7.672939,8.778452,8.523865,0.926375,9.081795
09,23,12.96215,8.963915,14.050811,6.22599,12.529479,14.039459,13.601256,8.450742,2.1014721,14.1556835,11.24017,8.216281,1.7121838,7.9272904,9.033716,8.372867,0.83038586,9.083168
09,24,13.027635,8.879626,14.316844,5.811669,12.687626,14.209272,13.452058,8.450742,1.789483,14.484115,11.237331,8.069228,1.8722776,7.9272904,9.121214,8.29406,0.8228522,9.08549
09,25,13.006779,8.879626,14.491302,5.714563,12.6962385,14.131271,13.452058,8.613436,1.5892806,14.455263,11.256064,8.129048,1.8722776,8.008439,9.022922,8.368881,0.76831263,9.085633
09,26,13.006779,8.932062,14.522198,6.0740476,12.4456,13.9124,13.671127,8.431324,1.661287,14.623117,10.986595,8.129048,1.7931349,8.135191,9.097664,8.356896,0.67057467,9.085238
09,27,13.012614,8.941904,14.480689,6.09676,12.446323,13.9124,13.792821,8.426328,1.8420647,14.310223,10.979152,8.146547,1.7678446,8.188203,9.055521,8.355043,0.67057467,9.083824
09,28,13.046611,8.843845,14.842241,5.82619,12.446323,14.063165,13.6241865,8.512799,1.929621,14.139324,10.9939785,8.044946,1.8696553,8.03375,9.190294,8.355043,0.67057467,9.084268
09,29,13.016001,8.746595,14.920261,5.82619,12.598967,14.571918,12.815244,8.717003,1.874385,14.139324,10.98833,8.093388,1.887749,7.971654,9.190294,8.42829,0.6025674,9.081656
09,30,12.999544,8.746595,14.920261,6.152003,12.231999,14.86548,12.621683,8.646206,1.874385,14.42824,10.736625,8.093844,1.993162,7.831821,9.211967,8.441549,0.57030517,9.080334
10,01,12.25072,8.7017765,15.067976,5.996512,12.2989855,14.651108,12.785407,8.646206,2.0788143,14.466507,10.647599,7.921095,1.9997555,7.831821,9.222396,8.414052,0.58620834,9.033348
10,02,12.25072,8.7017765,15.067976,5.996512,12.2989855,14.651108,12.785407,8.646206,2.0788143,14.466507,10.647599,7.921095,1.9997555,7.831821,9.222396,8.414052,0.58620834,9.033348
10,03,12.200967,8.810827,15.100219,6.088928,12.057309,14.651108,13.20191,8.317556,1.9088432,14.90905,10.332841,7.921095,1.8697113,8.1543255,9.034654,8.415115,0.58620834,9.032982
10,04,12.271301,8.502384,15.410469,6.443035,11.630951,14.651108,13.31409,8.177481,1.5848261,14.999509,10.631276,7.9769692,1.9693197,7.982951,8.952425,8.506798,0.58620834,9.03477
10,05,12.249499,8.501128,15.331699,6.490464,11.630951,15.033472,13.386143,7.7334657,1.9433585,14.611996,10.675535,7.9141135,1.9879105,8.058505,8.876246,8.506798,0.58620834,9.03044
10,06,12.253866,8.5355835,15.331699,6.490464,11.630951,15.21976,13.252875,7.6977863,1.9320595,14.611996,10.685022,7.8886776,1.954085,7.6953993,9.295972,8.767358,0.34524637,9.034636
10,07,12.28721,8.380736,15.467739,6.718082,11.672955,14.893952,13.241604,7.7430177,1.9320595,14.62488,10.718235,7.836577,1.8833336,7.777793,9.368307,8.881587,0.17367542,9.035396
10,08,12.303068,8.386314,15.486734,7.526531,10.850799,14.712597,13.384105,7.7430177,2.0605145,14.480613,10.815884,7.6246004,1.9940486,7.777793,9.348481,9.039266,0.046953127,9.034195
10,09,12.280348,8.386314,15.573812,7.4188004,10.75339,15.208791,13.023168,7.591798,2.0313594,14.674272,11.666568,6.8047085,1.9940486,7.6773076,9.657546,8.884514,0.0,9.036867
10,10,12.280348,8.117748,15.890264,7.4573193,11.017646,14.864247,13.109115,7.6425915,2.1228418,14.471463,11.6265745,6.8047085,1.988746,7.6985035,9.6770525,8.849381,0.0,9.036386
10,11,12.3554945,8.053157,15.97562,7.367826,11.0204735,14.864247,13.109115,7.658493,2.172194,14.464335,11.563121,6.8248425,1.8190588,8.012946,9.570242,8.798845,0.0,9.037059
10,12,12.273661,8.226167,15.878758,7.339178,11.0204735,14.847606,13.1255045,7.697814,2.2198124,14.369242,11.65857,6.746089,1.831221,8.016538,9.540618,8.798845,0.0,9.034711
10,13,12.239951,8.276692,15.859471,7.339178,11.170237,14.516329,13.292415,7.858271,2.0745044,14.369242,11.738224,6.711767,1.7913578,8.033875,9.523039,8.798845,0.0,9.0349045
10,14,12.026925,8.278405,15.881509,7.070347,11.701081,14.466455,12.83203,8.10139,2.0745044,14.559479,11.522544,6.8272943,1.704922,8.037939,9.625268,8.697387,0.0,9.02397
