"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","Average Across Years"
06,02,0,4.595036,8.673061,16.234821,5.2162824,13.437873,8.499366,13.078859,2.895107,12.5316925,8.576942,12.887219,1.8135395,11.027895,10.185731,2.9201136,8.838237
06,03,0,4.552158,8.580421,16.250114,5.697341,12.510317,8.920847,13.038164,2.895107,13.07244,8.201204,12.866873,1.4925609,11.251356,10.970207,2.1925452,8.832777
06,04,0,4.5538015,8.823355,16.202057,5.7460337,11.966692,9.200209,13.038164,2.766113,12.979207,8.4658,12.819096,1.4986792,11.251356,9.473005,3.590176,8.824917
06,05,0,4.5538015,9.017247,16.04936,6.258015,11.455074,9.122128,13.13138,2.7209983,12.935697,8.70805,12.567686,1.4986792,11.3076935,10.021624,3.021459,8.824594
06,06,0,4.6776476,9.12037,15.812872,6.7607245,10.920344,9.229887,13.046043,2.4357305,13.464736,8.477295,12.567686,1.2926648,11.622298,10.257148,2.7201414,8.827039
06,07,0,4.7046223,9.244871,15.446474,6.953319,10.920344,9.323039,13.579822,1.5734434,13.7089205,8.557664,12.787945,0.80666316,12.073398,10.491277,2.3817627,8.836904
06,08,0,4.753344,9.161131,15.457621,6.953319,10.755584,9.517438,14.127977,1.3891214,13.335615,8.678095,12.7644005,0.85263836,11.659616,10.750453,2.3817627,8.835875
06,09,0,4.6507945,9.138124,15.457621,7.025602,10.8192,9.372587,14.359264,1.1915226,13.335615,8.590319,12.898228,0.9350852,11.379257,10.896603,2.3817627,8.828772
06,10,0,4.735084,9.050291,15.161738,7.2646437,10.815573,9.397195,14.375589,1.1915226,13.092082,8.9357,12.894719,0.63459134,11.600918,10.947806,2.3345115,8.828797
06,11,0,4.769747,9.187183,14.53793,7.667925,10.455403,9.800499,14.375589,1.1858852,13.257562,8.559823,13.276241,0.50145996,11.600918,11.047165,2.242949,8.831084
06,12,0,4.769747,9.538422,14.051183,7.766868,10.377982,9.891635,14.3332205,1.2870296,13.30491,8.4908495,13.229693,0.50145996,11.731693,11.002688,2.164199,8.829438
06,13,0,4.9123726,9.46762,13.7502365,7.6702604,10.690264,9.7995205,14.58494,1.3170606,13.155426,8.454306,13.229693,-0.19144553,12.661684,11.018869,2.009396,8.835347
06,14,0,4.841255,9.361008,14.204559,7.502312,10.690264,9.810661,14.624013,1.2919512,13.464091,8.13823,13.274989,-0.2322054,12.688973,11.115629,1.8967518,8.844832
06,15,0,4.603878,9.751674,14.056285,7.502312,10.884665,9.761621,14.4433365,1.4628375,13.303519,8.0612545,13.193142,-0.100961044,12.584282,11.232331,1.8967518,8.842463
06,16,0,4.8564897,9.475182,14.056285,7.3969173,10.892532,9.8554735,14.358511,1.5437049,13.303519,8.065452,12.882806,-0.07801842,12.923483,11.173238,1.8967518,8.840155
06,17,0,4.7695503,9.362516,14.622991,7.17937,10.935044,9.526014,14.32325,1.5437049,13.20878,8.177946,12.775946,-0.01147442,12.932225,11.173238,1.8967518,8.827724
06,18,0,4.74976,8.895251,15.030662,6.936346,11.836619,8.969647,14.32325,1.6628542,13.7068405,7.964747,12.30959,0.043940272,12.932225,11.320154,1.7622718,8.829611
06,19,0,4.74976,8.974129,14.9563675,6.7858777,12.4364,8.532618,14.477413,1.5042403,13.744224,8.325238,11.92298,0.043940272,12.907533,11.385175,1.725111,8.831401
06,20,0,4.866223,8.910884,13.864636,7.4584675,12.744098,8.777348,14.302969,1.5826752,14.2021055,7.7292266,11.92298,0.5502339,12.368728,11.415711,1.6703409,8.824442
06,21,0,4.4511037,9.288635,13.426808,7.5560865,12.744098,8.680951,14.521081,1.6621248,13.5509,8.152022,12.052506,0.43400362,12.368433,11.415237,1.6710399,8.798335
06,22,0,4.394708,9.340372,13.436157,7.5560865,12.88994,8.627342,14.3510475,1.760844,13.518644,8.368588,11.840766,0.423059,12.177368,11.605005,1.6710399,8.797398
06,23,0,4.3802085,9.306707,13.436157,7.471296,12.958164,8.7496605,14.121476,1.8696558,13.518644,8.585851,11.528319,0.9529817,11.603891,11.67836,1.6710399,8.788828
06,24,0,4.6261854,9.046303,12.804782,8.441899,12.401847,8.804514,14.238349,1.8696558,13.516282,8.349641,11.878062,0.97101897,11.479953,11.808551,1.5526527,8.78598
06,25,0,4.7279735,9.183402,12.604123,8.492023,12.194248,9.012579,14.238349,1.728561,13.695854,8.408838,11.819887,0.94873345,11.479953,11.898741,1.4708023,8.793604
06,26,0,4.7279735,9.208123,12.149199,8.71783,12.336484,9.06445,14.238349,1.759913,13.53678,8.751006,11.589847,0.94873345,11.579358,11.880508,1.396924,8.792365
06,27,0,4.8872533,9.02882,12.198719,8.674084,12.345971,9.324895,13.874116,1.5513259,14.050168,8.571567,11.589847,1.1887058,11.412779,11.913536,1.2778044,8.792639
06,28,0,4.780496,9.082885,13.038495,7.815692,12.345971,9.493688,13.420453,1.4990757,14.374377,8.58515,11.386686,1.2977277,11.705402,11.64472,1.3312206,8.786802
06,29,0,4.7549663,9.11714,12.926984,7.815692,12.03368,9.7989,13.457507,1.7521825,14.052612,8.545545,11.31659,1.3956139,11.70858,11.64472,1.3312206,8.776795
06,30,0,4.564133,9.06007,12.926984,8.092338,12.04889,10.049995,12.889956,1.7554611,14.052612,8.70535,11.112362,1.4976588,11.647798,11.633953,1.3312206,8.757918
07,01,0,4.4680414,9.160385,13.132515,7.9547067,12.372168,9.89532,12.662282,1.7554611,14.146914,8.890115,10.828039,1.6331915,11.503082,11.84132,1.1433408,8.759126
07,02,0,4.4574337,9.241156,12.893471,8.545362,12.049169,9.763265,12.662282,1.7598906,14.379678,8.926364,10.527488,1.6639011,11.503082,11.85046,1.1350757,8.757204
07,03,0,4.4574337,9.373526,12.200264,9.122202,12.143768,9.632089,12.453328,2.030573,14.503568,8.83801,10.409159,1.6639011,11.600441,11.817291,1.07682,8.754825
07,04,0,4.5183663,9.474196,12.494617,8.809142,12.003657,9.729199,12.3588,2.2053726,14.680857,8.479076,10.409159,1.9743501,11.310628,11.837334,1.0133648,8.753208
07,05,0,4.6624813,9.333614,12.405086,8.912914,12.003657,9.867638,12.413487,1.9531462,15.056908,8.202774,10.578159,1.84034,11.389716,11.793226,0.9598119,8.758197
07,06,0,4.6645203,9.473249,12.270926,8.912914,12.355059,9.524017,12.623344,1.781688,15.035977,8.520726,9.961197,2.6578188,10.746351,11.844484,0.9598119,8.755473
07,07,0,4.7509294,9.357314,12.270926,8.966374,12.319447,9.661338,12.523427,1.7268231,15.035977,8.74827,9.817399,2.6776128,10.638005,11.844484,0.9598119,8.753209
07,08,0,4.5578647,9.388312,11.882167,8.873796,12.645985,9.847512,12.491856,1.7268231,15.345188,8.590785,9.726992,2.529775,10.751946,11.934167,0.87892264,8.744806
07,09,0,4.5921316,9.434566,12.065305,8.578748,12.66213,9.903776,12.491856,1.8450814,15.187562,8.814392,9.491577,2.5601661,10.751946,12.057561,0.7678385,8.746976
07,10,0,4.5921316,9.5211115,11.962444,8.545169,12.744459,9.871532,12.892303,1.6148843,15.28552,8.759957,9.312122,2.5601661,10.751946,12.044126,0.7799208,8.7491865
07,11,0,4.755996,9.328191,12.357259,7.6993923,13.252941,10.138995,12.647496,1.5960288,15.704421,8.358078,9.312122,2.4689367,11.090957,11.814813,0.76806444,8.752913
07,12,0,4.862576,9.327017,12.11204,7.8020205,13.252941,10.480546,12.387899,1.8426105,15.41186,8.284251,9.237563,2.497702,11.069838,11.987995,0.67178696,8.748576
07,13,0,4.8003607,9.297828,12.121957,7.8020205,13.107672,10.820566,12.396288,1.5909996,15.482238,8.47059,9.227343,2.430107,11.182373,11.766616,0.67178696,8.744582
07,14,0,5.0391827,9.072288,12.121957,7.6860986,13.140369,11.071703,12.226846,1.5942444,15.482238,8.177629,9.592745,2.2251177,11.447288,11.65358,0.67178696,8.746871
07,15,0,5.1524997,8.976835,12.065466,8.047051,13.007535,10.923938,12.189107,1.5942444,15.548724,8.240328,9.617842,2.066807,11.465777,11.791796,0.54731977,8.749019
07,16,0,5.1131535,9.262366,8.4201565,11.716647,12.791619,10.809307,12.189107,1.4319826,16.279676,7.9793406,9.343189,2.0887759,11.465777,11.791796,0.54731977,8.748681
07,17,0,5.1131535,9.185237,8.395541,12.014589,12.646424,10.760332,12.274296,1.7839357,15.523268,8.445381,9.124365,2.0887759,11.712324,11.545072,0.54731977,8.744001
07,18,0,5.226976,9.247154,8.868601,11.318538,12.672274,10.724081,12.326306,1.7505481,15.216625,8.754911,9.124365,2.3625782,11.573881,11.607141,0.3469632,8.741397
07,19,0,5.3669653,9.0844555,9.08253,11.079132,12.672274,10.898391,12.368286,1.4861073,15.140215,8.898456,9.108082,2.356613,11.641913,11.413572,0.48089767,8.738525
07,20,0,5.2999907,9.21156,9.041869,11.079132,12.746139,11.053046,12.1181755,1.4883659,15.158302,9.031127,8.95842,2.5487607,11.563667,11.300066,0.48089767,8.738634
07,21,0,5.405555,9.140466,9.041869,11.339565,12.309912,11.292212,12.283994,1.2760319,15.158302,9.1419735,8.847759,2.6776595,11.255849,11.4678955,0.48089767,8.741329
07,22,0,5.322563,9.123516,8.433245,12.268899,12.25705,11.242096,12.08276,1.2760319,14.978416,9.288472,9.016951,2.7569444,11.02211,11.545041,0.4114046,8.735034
07,23,0,5.300418,9.206349,8.174916,12.594377,12.18314,11.174275,12.08276,1.3929741,14.399765,9.871985,8.909457,2.711011,11.02211,11.510864,0.4421797,8.731771
07,24,0,5.300418,9.215969,6.9336033,14.03386,11.926891,11.289563,12.34357,1.2659242,14.275418,9.852611,8.9305315,2.711011,11.049729,11.46906,0.4548578,8.736868
07,25,0,5.487328,8.918355,7.508927,13.313241,12.142995,11.566917,11.984237,1.3394995,13.845756,10.26591,8.9305315,2.7829437,10.870523,11.571096,0.4548578,8.732208
07,26,0,4.8433495,9.540045,7.5570464,13.313241,12.142995,11.582798,11.98164,1.480702,13.727016,10.214317,9.019499,2.574794,11.112602,11.890002,0.07140169,8.736764
07,27,0,4.802433,9.669769,7.567259,13.313241,11.99722,11.826392,11.895584,1.6206875,13.557728,10.0560465,9.13033,2.8505898,10.76661,11.9856615,0.07140169,8.740731
07,28,0,4.935466,9.646117,7.567259,13.190293,12.344465,12.182436,11.232057,1.6978091,13.557728,10.212598,8.942224,2.8818328,10.561338,12.193578,0.07140169,8.747773
07,29,0,5.0716214,9.664059,7.998593,12.738225,12.456423,12.255504,11.048989,1.6978091,13.753471,10.072396,8.932599,3.4668665,9.896512,12.317767,-0.039246332,8.755439
07,30,0,5.28553,9.78975,7.21176,13.409703,12.579039,12.158847,11.048989,1.84284,13.479895,10.102254,8.976419,3.4988835,9.896512,12.273685,0.0,8.770275
07,31,0,5.28553,9.438707,7.21926,13.716721,12.86815,11.919565,11.110324,1.9176649,13.634401,9.829343,8.958392,3.4988835,10.010296,12.157561,0.0,8.770986
08,01,0,5.4092546,9.377852,7.3648977,13.252528,13.10709,12.244504,10.896459,2.048708,13.075324,10.123497,8.958392,3.8765419,9.671306,12.095211,0.0,8.76677
08,02,0,5.4360294,9.456568,6.6769824,13.891573,13.10709,12.079557,11.053495,1.9829624,13.468843,9.818426,9.20254,3.9310534,9.181102,12.287833,0.0,8.771604
08,03,0,5.483185,10.3005295,5.831658,13.891573,13.218239,11.702137,11.524262,1.8316019,13.428688,9.701166,9.5993,3.5725386,9.0404005,12.533642,0.0,8.777262
08,04,0,5.295923,10.3160925,5.831658,14.0856,12.939251,11.943146,11.429741,1.7763888,13.428688,9.966192,9.466107,3.71665,8.807512,12.483088,0.0,8.765737
08,05,0,5.6914105,10.110828,6.342653,13.160084,13.410941,12.151667,11.129288,1.7763888,13.157239,10.29976,9.433007,3.2051902,9.310619,12.483088,0.0,8.777478
08,06,0,5.7552123,9.368023,6.493508,13.435638,13.849658,12.046093,11.129288,1.8951337,13.035467,10.198837,9.170432,3.5389132,9.310619,12.483088,0.0,8.780661
08,07,0,5.7552123,9.63268,6.4960885,13.160332,13.862409,12.032287,11.166235,1.7904394,13.168539,10.041428,9.274022,3.5389132,9.473388,12.315845,0.0,8.78052
08,08,0,6.011571,9.409711,6.6835203,12.742501,14.039656,12.147595,10.908697,1.9987617,13.406819,9.727474,9.274022,3.5649128,9.506866,12.253319,0.0,8.778362
08,09,0,5.867123,9.349636,6.613614,12.742501,14.039656,12.561043,10.332769,2.3093266,12.764843,10.185246,9.352681,3.4904168,9.598163,12.159812,0.0,8.757788
08,10,0,5.9147553,9.135772,6.688568,12.742501,14.0475235,12.749395,9.858092,2.5110028,12.85246,10.218536,9.281758,3.7419584,9.326933,12.184658,0.0,8.750261
08,11,0,5.9349003,9.1551,6.688568,13.011141,13.625048,13.188245,9.346908,2.7275927,12.85246,10.235721,9.249122,4.0528784,8.837443,12.368518,0.0,8.751575
08,12,0,5.604317,9.390779,6.2235117,13.62173,13.364739,13.480714,9.204102,2.7275927,12.85246,10.24914,9.384291,3.9327397,8.815357,12.368518,0.0,8.747999
08,13,0,5.482411,9.330147,5.8860946,14.198393,13.432592,13.262488,9.204102,2.526672,12.759053,10.641877,9.492391,3.7501984,8.815357,12.368518,0.0,8.743353
08,14,0,5.482411,9.4551115,5.2767777,15.049055,13.482708,12.89675,9.351682,2.5033596,12.188945,10.78468,9.783573,3.7501984,8.838131,12.345006,0.0,8.745893
08,15,0,5.482411,9.4551115,5.2767777,15.049055,13.482708,12.89675,9.351682,2.5033596,12.188945,10.78468,9.783573,3.7501984,8.838131,12.345006,0.0,8.745893
08,16,0,5.4633617,9.291205,3.9358616,16.655499,13.482708,12.906087,9.483248,2.1399107,12.869806,10.366303,9.783573,3.7501984,8.838131,12.345006,0.0,8.75406
08,17,0,5.418655,9.434529,3.8235235,16.655499,13.710827,12.679582,9.483248,2.1399107,12.869806,10.4521885,9.910851,4.3318777,7.820709,12.554674,0.0,8.752392
08,18,0,5.4745603,9.419162,3.8235235,16.655499,13.710827,12.472589,9.796819,2.0356476,12.869806,10.518746,9.892406,4.2294683,7.9609437,12.470029,0.0,8.755336
08,19,0,5.4745603,9.419162,2.475162,18.754734,13.048935,12.695681,9.697305,2.0356476,12.63663,10.691205,9.948334,4.0034237,8.19559,12.470029,0.0,8.769759
08,20,0,5.521454,9.419162,3.1777184,18.22634,12.573303,12.903581,9.697305,2.481698,12.168084,10.613463,9.902791,4.099501,8.19559,12.470029,0.0,8.763334
08,21,0,5.521454,9.529299,5.204482,15.86804,12.367339,13.07546,9.575737,2.7095175,12.069778,9.861338,10.629208,4.099501,8.336743,12.32349,0.0,8.74476
08,22,0,5.6938314,9.421507,5.708951,15.167055,12.438932,12.856701,9.719166,2.7740817,12.027967,9.90234,10.629208,3.9158916,8.562628,12.287833,0.0,8.740406
08,23,0,5.67679,9.352044,5.7143087,15.16044,12.438932,12.857687,9.815995,2.5927203,12.261311,9.769945,10.755612,3.797293,8.767501,12.076328,0.0,8.735794
08,24,0,5.7704787,9.420727,5.6573005,15.16044,11.304946,14.15681,9.7347,2.4466348,12.357522,9.473449,11.233722,3.7634332,8.666166,12.037733,0.0,8.7456045
08,25,0,5.778809,9.481285,5.6573005,14.978625,11.79555,13.91001,9.662986,2.4466348,12.357522,9.608753,11.129483,3.6529295,8.650683,12.139776,0.0,8.750024
08,26,0,5.5556803,9.7307005,5.688979,14.965851,11.827713,13.888502,9.631462,2.4466348,13.017594,9.025205,11.082786,3.998812,8.278597,12.139776,0.0,8.751886
08,27,0,5.53591,9.643425,4.191203,16.73918,12.224217,13.45906,9.631462,2.6297894,12.951004,8.939356,11.2490835,3.800878,8.278597,12.139776,0.0,8.760862
08,28,0,5.53591,9.826116,3.14642,17.77119,12.219474,13.419823,9.6854725,2.6142015,12.649766,9.222328,11.219691,3.800878,8.494377,11.916746,0.0,8.76816
08,29,0,5.7170057,9.65422,3.6624324,17.167593,12.219474,13.549264,9.527374,2.6098235,12.464431,9.440013,11.219691,3.6051822,8.779558,11.834181,0.0,8.763349
08,30,0,5.5903664,9.57919,4.058405,16.742172,12.219474,13.8782835,9.311139,2.4582098,12.521398,9.446042,11.682688,3.7341435,8.213467,11.813984,0.0,8.74993
08,31,0,5.6175237,9.479559,4.153103,16.742172,12.215592,13.9755945,9.349454,2.2591164,12.608638,9.375819,11.966205,3.5379038,8.1887665,11.839513,0.0,8.75393
09,01,0,5.350645,9.479559,4.153103,17.03342,11.822416,14.110007,9.6717005,1.9422996,12.608638,10.616122,10.788569,3.363221,8.458546,11.67138,0.0,8.737975
09,02,0,5.3585486,9.473903,4.927635,16.337854,11.565639,14.195281,9.683107,1.9422996,12.608638,10.700127,11.000539,2.9992957,8.551475,11.67138,0.0,8.734382
09,03,0,5.3479013,8.718974,5.280197,16.888132,11.557282,14.072186,9.683107,1.7103283,12.856919,11.008015,10.984511,2.7362306,8.551475,11.67138,0.0,8.737777
09,04,0,5.3479013,9.697505,5.1355543,15.966442,11.280265,14.394017,9.596854,1.3608713,13.450234,10.527745,11.35368,2.7362306,8.6537485,11.566266,0.0,8.737821
09,05,0,5.5865684,9.392852,5.738594,15.4514065,11.196815,14.394017,9.631527,1.1663218,13.572273,10.586316,11.35368,2.9785028,8.431498,11.531928,0.0,8.734153
09,06,0,5.367721,9.578192,5.335688,15.694433,11.196815,14.712339,9.394306,1.1833856,13.531605,10.539529,11.568689,2.8729255,8.29158,11.575205,0.0,8.722828
09,07,0,5.2752633,9.576071,5.2416396,15.694433,11.054015,15.217796,9.040226,1.4253823,13.275492,10.376489,11.591081,3.0368824,8.510644,11.314648,0.0,8.70867
09,08,0,5.2509403,9.481847,5.2416396,15.982113,11.039248,15.034966,8.9498,1.4322019,13.275492,9.904929,12.084271,3.4164987,8.123015,11.289348,0.0,8.700421
09,09,0,4.997528,9.617196,5.2416396,15.927254,11.355356,14.68462,9.023971,1.4322019,13.457442,9.753056,12.171702,3.2850494,8.15221,11.289348,0.0,8.692572
09,10,0,4.997528,9.807051,5.6447263,15.165371,11.324765,14.835558,9.023971,0.75285536,14.222452,9.850243,12.072461,3.2850494,8.15221,11.289348,0.0,8.694906
09,11,0,4.997528,9.882852,5.7868195,15.108599,11.222086,14.764575,9.143749,0.34621638,14.32539,10.08857,12.058804,3.2850494,8.198663,11.241568,0.0,8.696697
09,12,0,4.9704847,9.880245,5.47628,15.523806,11.179891,14.459488,9.531873,0.46067804,13.94813,10.229293,12.058804,3.4175465,8.017959,11.284906,0.0,8.695958
09,13,0,4.800391,10.123094,5.3755765,15.471001,11.179891,14.459488,9.485219,0.503487,14.113022,10.07001,12.09256,3.7330127,7.845203,11.090732,0.0,8.689512
09,14,0,4.724965,10.22662,5.2200217,15.471001,11.464664,14.116752,9.543858,0.7989528,13.767759,10.123342,12.150744,3.5415154,8.225537,10.793846,0.0,8.677973
09,15,0,4.5942025,10.131752,5.2200217,15.511624,11.362814,14.25152,9.376851,0.8905093,13.767759,10.231711,12.357601,2.9226089,8.466479,10.898613,0.0,8.665605
09,16,0,4.7022333,10.133367,5.388344,15.130654,11.686632,14.162492,9.33104,0.8905093,13.417049,10.752379,12.348438,2.2632582,8.99748,10.898613,0.0,8.673498
09,17,0,4.7022333,10.351116,5.1803875,15.270727,11.550915,14.162492,9.33104,0.8522081,13.140602,10.892113,12.525944,2.2612674,8.99748,10.898613,0.0,8.674476
09,18,0,4.7022333,10.422472,5.60874,15.212839,11.524305,13.710188,9.39753,0.6377777,13.742176,10.503458,12.495394,2.2612674,9.054168,10.840967,0.0,8.674235
09,19,0,4.7946534,10.325088,7.1330047,13.604703,11.493789,13.776954,9.376485,0.7061735,13.430874,10.687786,12.495394,2.3186758,8.99298,10.840967,0.0,8.665168
09,20,0,4.4950213,10.31649,5.5628414,15.199321,11.493789,13.778434,9.431587,0.65415615,12.997609,11.112194,12.487598,2.4156415,8.816088,10.923725,0.0,8.645633
09,21,0,4.483893,10.458947,5.374857,15.199321,11.634473,13.679667,9.0004425,1.008662,13.002042,10.79532,12.989538,2.1980033,8.757901,11.042015,0.0,8.641673
09,22,0,4.2483883,10.606696,5.374857,15.409942,11.179953,14.421626,8.299545,1.2309841,13.002042,10.662892,13.1974325,1.8384676,9.016894,11.097925,0.0,8.639177
09,23,0,4.132737,10.60751,4.0193515,16.615557,11.474236,14.549587,8.168994,1.2309841,13.7354145,9.893529,13.499703,0.99388987,9.691479,11.097925,0.0,8.647394
09,24,0,3.8561308,10.772138,3.7320614,16.757065,11.581805,14.446676,8.168994,0.8772385,14.04894,9.524856,13.757017,1.18026,9.691479,11.097925,0.0,8.632839
09,25,0,3.8561308,10.781692,3.7894595,16.451044,11.803516,14.446676,8.191732,0.9785514,13.639239,9.973641,13.563294,1.18026,9.743978,11.04478,0.0,8.6296
09,26,0,3.8675814,10.781975,4.074266,16.524643,11.414566,14.582671,7.912935,1.2248977,13.89761,9.609681,13.563294,0.77605385,10.179766,11.049203,0.0,8.6306095
09,27,0,3.8676662,10.653679,4.0209236,16.53801,11.414566,14.653858,7.6202717,1.6070447,13.593606,9.719256,13.489153,1.0309718,10.002057,11.020435,0.0,8.615434
09,28,0,3.6638124,11.0861435,3.7011838,16.53801,11.3478365,14.830152,7.631099,1.4614879,13.6385565,9.91609,13.149172,1.0308433,9.671489,11.489792,0.0,8.610378
09,29,0,3.3555157,11.4175,3.7011838,16.444305,12.140333,13.564141,8.174178,1.4377024,13.6385565,9.790958,13.317382,1.0263216,9.638409,11.489792,0.0,8.609086
09,30,0,3.2816777,11.497153,3.6271474,16.441381,12.76837,13.231863,7.9671893,1.4377024,13.841091,9.721229,13.149406,1.263928,9.418138,11.489792,0.0,8.609072
10,01,0,3.2282376,11.627611,3.73185,16.328575,12.59753,13.266528,7.9671893,1.7146742,13.720964,9.815965,12.708506,1.4027761,9.418138,11.489792,0.0,8.601223
10,02,0,3.2282376,11.627611,3.73185,16.328575,12.59753,13.266528,7.9671893,1.7146742,13.720964,9.815965,12.708506,1.4027761,9.418138,11.489792,0.0,8.601223
10,03,0,2.9322689,12.153335,4.14354,15.657184,12.59753,13.767546,7.799263,0.92760396,14.692271,9.422016,12.708506,0.9714516,10.039482,11.333826,0.0,8.609722
10,04,0,2.6876996,12.534253,4.3094225,15.309104,38.54003,-7.344196,7.467236,0.4271857,14.885091,9.893734,12.890254,1.4348946,9.200281,11.497047,0.0,8.915469
10,05,0,2.5494905,12.640455,4.360251,15.309104,13.142512,13.817787,6.9539213,0.66663057,14.794412,10.10069,12.718029,1.3989221,9.404906,11.28851,0.0,8.609709
10,06,0,2.4232886,12.640455,4.360251,15.309104,13.209817,13.632186,7.138516,0.5974851,14.794412,10.119601,12.451723,1.4991614,9.057394,11.777804,0.0,8.600747
10,07,0,2.2498336,12.9327755,4.492603,15.319947,13.020815,13.489921,7.3060184,0.5974851,14.7442875,10.264346,12.574635,1.164263,9.20316,11.777804,0.0,8.609193
10,08,0,2.3728132,13.030936,5.3761663,14.471587,12.843864,13.451526,7.3060184,0.83766806,14.470981,10.468652,12.1693535,1.3420088,9.20316,11.777804,0.0,8.60817
10,09,0,2.3728132,13.030192,5.6834354,14.135777,13.072813,13.225519,7.325186,0.41003,15.219438,10.98619,11.373561,1.3420088,8.958845,12.02844,0.0,8.6109495
10,10,0,2.251015,13.183439,5.729203,14.065134,13.075272,13.427617,7.202848,0.7592397,14.6022415,11.125732,11.373561,1.2029544,9.316998,11.814829,0.0,8.608672
10,11,0,2.2401762,13.048426,5.693564,14.087836,13.075272,13.427617,7.1424613,0.68267053,14.671253,11.205957,11.35316,1.0482626,9.786011,11.528022,0.0,8.599379
10,12,0,2.5315816,12.966149,5.6393714,14.087836,12.929099,13.574435,7.259835,0.9332759,14.261365,11.404999,11.21561,1.2091786,9.57096,11.507647,0.0,8.60609
10,13,0,2.3358643,12.959445,5.6393714,14.333622,12.661304,13.356683,7.7791104,0.6622944,14.261365,11.462412,11.4013605,0.90476555,9.59837,11.572136,0.0,8.595206
10,14,0,2.3598382,13.025741,5.392864,14.833067,12.480917,13.083075,7.9945,0.6622944,14.528074,11.288236,11.51035,0.7929104,9.528646,11.572136,0.0,8.603511
10,15,0,2.6815724,13.208511,4.7869353,15.310623,12.605296,12.958169,7.9945,0.9189072,14.345776,10.903664,11.790441,0.7929104,9.528646,11.572136,0.0,8.626539
10,16,0,2.6815724,13.276121,4.724392,15.386407,12.620362,12.868877,8.1110735,1.0826222,14.092187,10.95699,11.683138,0.7929104,9.526178,11.574651,0.0,8.625165
10,17,0,2.7548077,13.245134,4.929482,15.1521435,12.57943,12.774892,8.197758,0.8721249,14.346017,10.945213,11.683138,1.1466621,9.260622,11.454661,0.0,8.622805
10,18,0,2.7432585,13.587809,5.139435,14.647847,12.57943,13.018287,7.9890475,0.8494228,14.598189,10.701081,11.672635,1.4118398,8.821084,11.622717,0.0,8.625472
10,19,0,2.9486322,13.417355,5.1435666,14.647847,12.686315,12.99872,7.9052997,0.7767608,14.680816,10.865094,11.507428,1.3383182,8.824487,11.700208,0.0,8.62939
10,20,0,3.065093,13.472915,5.1435666,15.08454,12.297643,12.935972,7.927834,0.7767608,14.680816,10.89824,11.270751,1.445433,8.814349,11.796597,0.0,8.6407
10,21,0,2.6704974,13.588407,5.178884,15.280341,12.101632,12.940415,7.8924265,0.7767608,14.680816,11.049272,11.234799,1.2425581,8.9193,11.796597,0.0,8.623515
10,22,0,2.6791172,13.582469,5.190932,15.441057,11.938595,12.940415,7.8924265,0.7811068,14.711139,11.021956,11.141504,1.3213117,8.9193,11.796597,0.0,8.623861
10,23,0,2.6791172,13.568349,5.172605,15.47553,12.024238,12.854072,7.785059,0.78386027,14.999553,11.058164,10.93399,1.3213117,8.681604,12.041107,0.0,8.625238
10,24,0,2.7538757,13.485721,5.1922326,15.453984,12.024238,12.989181,7.76299,0.9524955,14.651012,11.099468,10.93399,1.3213117,8.681604,12.041107,0.0,8.622881
10,25,0,3.1011147,13.023881,5.1433287,15.452546,12.024238,12.870422,8.036118,0.67940706,14.8824835,11.011976,11.077403,1.555998,8.360958,11.968208,0.0,8.612538
10,26,0,3.2041252,13.023881,5.1433287,15.452546,11.95044,12.900079,8.252394,0.37911794,15.041531,11.208351,10.99591,1.4510983,8.10479,12.233531,0.0,8.622742
10,27,0,3.2505906,13.023881,5.1433287,15.822565,11.551449,12.799449,8.384427,0.3834672,15.041531,11.314381,10.955422,1.7127362,7.99398,11.993808,0.0,8.624735
10,28,0,3.2294784,13.135913,4.98509,16.210146,11.307317,12.923418,8.30402,0.3834672,15.041531,11.123467,10.89018,1.9524083,7.9887033,11.993808,0.0,8.631263
10,29,0,3.2247498,13.128512,5.447735,15.8852005,10.947548,13.116217,8.30402,1.0464586,14.6362095,10.638186,10.743022,2.2230585,7.9887033,11.993808,0.0,8.621562
10,30,0,3.2247498,12.917684,5.803161,16.087399,10.479522,13.227631,8.234094,1.0640714,14.878943,10.456489,10.743022,2.2230585,8.067666,11.911976,0.0,8.621298
10,31,0,3.1934354,12.7787895,6.006946,16.597342,9.9534445,13.227631,8.282703,1.2596912,14.859094,10.212655,10.743022,2.3731303,7.904368,11.917036,0.0,8.620619
11,01,0,2.8906543,12.985055,5.8843594,16.63055,9.9534445,13.248397,8.386909,1.2897209,14.738267,10.169761,10.9854,2.3510644,7.631355,11.980024,0.0,8.608331
11,02,0,2.6463282,12.960043,5.7761827,16.63055,10.076607,12.948067,8.597916,1.8392347,14.072494,10.242524,10.990434,2.241804,7.9455047,11.694612,0.0,8.577487
11,03,0,2.463301,12.88238,5.7761827,16.982838,9.754112,12.807653,8.786159,1.7812114,14.072494,10.309194,10.968143,1.9754826,8.33693,11.536667,0.0,8.562182
11,04,0,2.2637556,12.934978,5.7761827,16.982838,9.669428,12.656363,9.016369,1.7812114,14.152411,10.337836,10.86167,2.025254,8.28408,11.536667,0.0,8.551937
