"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","Average Across Years"
05,30,6.0960007,4.5864115,10.241346,19.054823,-1.8100069,15.058142,9.533707,12.183587,1.5654739,14.02844,16.307346,4.801174,0.6972618,10.174882,6.1622763,0.0,8.042555
05,31,6.0480022,4.804424,11.038933,17.799728,-1.6144024,15.056776,9.488471,12.365772,1.1024173,15.222569,15.485725,4.5476866,0.76624286,10.498032,6.0159626,0.0,8.039146
06,01,6.0719967,5.3152566,10.555905,17.738178,-1.612692,14.996079,9.388647,13.100392,0.5330624,15.286016,15.209573,4.750097,0.8092903,10.578467,5.9207573,0.0,8.040065
06,02,6.1760044,5.568112,10.208938,17.733204,-1.5470642,14.268057,10.15237,12.9424925,0.54776514,15.284194,15.188324,4.794176,0.66534,10.718726,5.8917303,0.0,8.037023
06,03,6.1870003,5.733281,10.050322,17.697617,-1.0775249,13.4722185,10.469257,12.901346,0.5491257,15.648741,14.80857,4.8258467,0.46363613,10.89975,5.8917303,0.0,8.0325575
06,04,6.583996,5.3619757,10.404365,17.86293,-1.2742089,12.679186,10.954723,12.899738,0.40807995,15.529724,15.182097,4.679104,0.50278574,10.89975,5.8917303,0.0,8.035374
06,05,6.596002,5.373557,10.640647,17.447453,-0.6214019,12.113587,10.935725,12.897499,0.5999755,15.309643,15.235789,4.6282506,0.48479158,10.89172,5.8993974,0.0,8.0270405
06,06,6.6080003,5.4789486,10.39583,17.61251,-0.28560653,11.726402,11.020661,12.948,-0.16424635,16.719946,14.572659,4.6273837,0.21374702,11.276459,5.7997394,0.0,8.034402
06,07,6.710997,5.252506,10.727766,17.21385,-0.10564324,11.725801,10.967835,14.008677,-1.5299081,17.13292,14.725474,4.7300653,-0.14303426,11.566184,5.778765,0.0,8.047641
06,08,6.8529983,5.369058,10.378364,17.322878,-0.10494126,11.580501,11.047464,14.932596,-1.7457361,16.512835,14.757936,4.8305454,-0.020304866,10.993,6.041714,0.0,8.046806
06,09,6.841002,6.2204533,9.530609,17.32058,-0.3209127,11.970556,10.924277,15.182186,-1.9999197,16.535906,14.719636,4.8723083,-0.09099078,10.984575,6.096941,0.0,8.0492
06,10,6.581279,6.5651636,9.454968,16.703802,0.12198702,11.823701,11.150299,15.192147,-2.0192409,16.074657,15.253701,4.881476,-0.20143248,11.022302,6.096941,0.0,8.0438595
06,11,6.290616,6.854221,9.504322,16.30814,0.491414,11.403333,11.504795,15.186789,-2.2043884,16.473993,15.01028,5.0546513,-0.32866,11.022302,6.096941,0.0,8.041796
06,12,6.301927,6.8405147,9.942696,15.917444,0.34394822,11.281119,11.735131,15.133684,-2.182333,16.711731,14.648558,5.1926064,-0.34675676,11.154409,5.9708424,0.0,8.040345
06,13,6.314217,6.84462,10.02191,15.547469,0.31286567,11.58701,11.537104,15.678878,-2.2775013,16.535229,14.590958,5.192389,-0.7712409,11.685641,5.8987355,0.0,8.043643
06,14,5.9657187,6.7428136,10.214452,15.962097,0.21501403,11.5864315,11.593272,15.66362,-2.353256,17.278925,13.906295,5.1216526,-0.63015085,11.553795,5.924762,0.0,8.04659
06,15,6.1739845,6.173583,10.474109,16.094908,0.21566011,11.703885,11.49517,15.553355,-2.0641546,17.021782,13.995076,4.7923536,-0.45752597,11.5027485,6.0179715,0.0,8.043306
06,16,6.364163,6.5122843,9.938528,16.092094,0.013134994,11.734908,11.735563,15.368999,-1.9467398,17.020636,13.729718,4.858813,-0.2934398,11.445809,6.0561047,0.0,8.039411
06,17,6.300581,6.765546,9.757895,16.634584,-0.24894315,11.839971,11.403916,15.364223,-1.9449116,17.16959,13.619964,4.8132973,-0.1198917,11.242413,6.0561047,0.0,8.040896
06,18,6.4548035,6.6236854,8.923997,17.318235,-0.40913418,12.862402,10.745144,15.386364,-1.7992455,18.056932,12.713186,4.651141,-0.0859145,11.242413,6.0561047,0.0,8.046257
06,19,6.4660144,6.6231337,9.099785,17.129238,-0.56673545,13.61612,10.207494,15.467751,-1.7656002,17.80264,12.946202,4.5256133,-0.10412852,11.25084,6.0480695,0.0,8.046653
06,20,6.476231,7.071024,8.701445,15.731737,0.306426,13.926672,10.186355,15.575726,-1.6868575,18.238064,12.3529825,4.525138,0.5801477,10.449426,6.071494,0.0,8.031626
06,21,6.5614104,6.8818436,9.214869,15.366949,0.25958195,13.926263,10.229752,15.651205,-1.5594889,17.382946,12.902845,4.5367346,0.54983425,10.430254,6.0899086,0.0,8.026557
06,22,6.7573338,6.582173,9.3815565,15.313269,0.2609146,13.779509,10.513929,15.312486,-1.5004497,17.50323,12.920554,4.4739633,0.5745058,10.274815,6.2394495,0.0,8.024202
06,23,6.773569,6.495353,9.466652,15.311435,-0.04243845,14.0195675,10.56599,15.3598175,-1.4958903,17.500942,12.875872,4.4539895,0.9289073,9.983907,6.1881056,0.0,8.024112
06,24,6.8846397,6.4430494,9.419182,14.6752405,0.85319275,13.402493,11.002814,15.137656,-1.4951152,17.442408,12.884978,4.5021706,0.853655,10.038197,6.1881056,0.0,8.014542
06,25,6.6273394,6.7116027,9.439915,14.546591,0.9062943,13.067246,11.376093,15.1361475,-1.6416764,17.42364,13.090494,4.301668,1.0105225,10.038197,6.1881056,0.0,8.0138855
06,26,6.639586,6.7100954,9.375659,13.906512,1.416519,13.200977,11.372075,15.135187,-1.7456002,17.359707,13.261473,4.3092484,0.9920851,10.12684,6.1026316,0.0,8.010188
06,27,6.650831,6.6150703,9.349518,14.113489,1.2112547,13.353443,11.804274,14.592411,-1.8017333,17.683231,13.1071825,4.308807,1.1214185,10.0006275,6.0691514,0.0,8.011187
06,28,6.854744,6.301071,9.467253,14.953453,0.4810385,13.352467,12.103242,13.815943,-1.6872452,18.143253,12.997278,4.057636,1.2695462,10.154128,6.001921,0.0,8.016607
06,29,6.9817038,6.0615997,9.485996,15.06723,0.4823324,13.045321,12.718537,13.511024,-1.5748444,17.996695,13.055549,3.9889088,1.2255182,10.196611,6.001921,0.0,8.015256
06,30,7.0289655,5.924137,9.593589,15.066367,0.48153928,13.32884,12.353838,13.52479,-1.5130304,17.994787,13.224955,3.8229368,1.3207126,9.779877,6.2938757,0.0,8.014135
07,01,7.0411716,5.90044,9.61823,14.988322,0.643034,13.4120035,12.367875,13.319077,-1.5112938,17.96068,13.484781,3.5925746,1.5043175,9.581692,6.2938757,0.0,8.012299
07,02,7.0564227,5.914855,9.560931,14.854779,1.1808003,13.137752,12.212496,13.316717,-1.4850619,18.213198,13.279835,3.3825676,1.6297808,9.581692,6.2938757,0.0,8.008164
07,03,7.068694,5.9126544,9.787759,14.183512,1.6221731,13.212785,12.077525,12.746361,-1.0221933,18.48941,13.026946,3.4063945,1.6111755,9.620501,6.2562447,0.0,7.999996
07,04,7.079822,5.64589,10.29075,14.674875,1.0225555,13.164187,12.026717,12.676947,-0.82549787,18.897028,12.532518,3.4061232,1.8604754,9.3080015,6.2797604,0.0,8.002509
07,05,6.661217,6.1479726,10.0820875,14.398532,1.3868934,13.16327,12.193527,12.611866,-1.1029642,19.570686,12.10657,3.3807433,1.837696,9.435102,6.186423,0.0,8.003726
07,06,6.752219,6.1047,10.248148,14.186823,1.3873093,13.565978,11.796071,12.778063,-1.199833,19.50897,12.200883,2.8824198,2.7143698,8.698256,6.3968244,0.0,8.001326
07,07,6.78644,5.935013,10.403907,14.184338,1.2548823,13.65544,11.972867,12.734707,-1.266144,19.506245,12.399209,2.7167604,2.5869644,8.795573,6.3968244,0.0,8.003939
07,08,6.792674,6.0357676,10.306003,13.679858,1.5444902,13.886694,12.024675,12.62681,-1.2644534,20.328053,11.870458,2.7722719,2.0634542,9.03776,6.3968244,0.0,8.006333
07,09,6.6772976,6.161235,10.426164,13.849394,1.2160416,13.934442,12.051753,12.6252165,-1.3175954,20.357414,11.959902,2.6621625,2.1012168,9.03776,6.3968244,0.0,8.008701
07,10,6.6874685,6.1617727,10.305084,14.072946,1.0091227,13.981783,12.136682,13.072148,-1.7312852,20.787489,11.868432,2.40239,2.0821502,9.03776,6.3968244,0.0,8.016923
07,11,6.699689,6.350929,10.24229,14.335555,0.5051225,14.150641,12.129851,12.975389,-1.5618405,20.971832,11.605199,2.4019394,1.8880396,9.638965,5.9955716,0.0,8.020573
07,12,6.8612947,6.501874,10.030735,13.654155,1.0165489,14.149481,12.606863,12.5218315,-1.1313287,20.423487,11.596529,2.2658987,2.1296444,9.403436,6.093926,0.0,8.007773
07,13,6.848591,6.394709,10.175888,13.642875,1.0184453,13.551129,13.566889,12.277151,-1.3265793,20.530878,11.688843,2.2610667,2.2540586,9.465895,5.801404,0.0,8.009453
07,14,6.788063,6.8108945,9.821212,13.640634,0.86847407,13.880737,13.356728,12.240281,-1.2502371,20.52903,11.595258,2.319487,2.118222,9.575793,5.8437157,0.0,8.008643
07,15,7.0761867,6.435529,9.925273,13.427578,1.3984402,13.436204,13.607768,12.0497465,-1.248558,20.83103,11.388489,2.3077621,1.9068115,9.721157,5.8437157,0.0,8.006696
07,16,7.051514,6.471666,10.248165,8.762914,5.4997716,13.347975,13.6280775,12.048832,-1.266018,21.29883,11.082912,2.0647979,2.0328965,9.721157,5.8437157,0.0,7.9898252
07,17,7.057712,6.4770846,10.164678,8.826327,5.627054,13.263009,13.59447,12.068898,-0.92821306,20.50863,11.455137,2.0218318,2.0138423,9.918772,5.653428,0.0,7.982666
07,18,7.0649066,6.583831,10.286209,9.268286,4.8304873,13.427926,13.459343,12.242707,-0.9635382,20.334116,11.612447,2.022181,2.0701914,10.019855,5.4783792,0.0,7.9835825
07,19,7.124864,6.522723,10.199725,9.102859,5.0864244,13.42615,13.661576,12.194677,-1.147274,20.405603,11.598829,2.0900989,1.9138691,10.03738,5.5333486,0.0,7.984429
07,20,7.0021462,6.5327606,10.412098,9.012605,5.086014,13.419734,13.935687,11.902614,-1.2127159,20.512106,11.55855,2.295368,1.7437767,9.99047,5.560858,0.0,7.984504
07,21,6.943578,6.6425943,10.370047,9.0114,5.423695,12.994125,14.193753,11.947494,-1.4204493,20.509104,11.527851,2.3228774,1.7343243,9.961212,5.579096,0.0,7.9837933
07,22,7.1626177,6.12294,10.694847,7.9910774,6.5761843,12.877971,14.316315,11.774438,-1.4182644,20.178558,11.831601,2.1962698,2.0023978,9.78717,5.579096,0.0,7.9795756
07,23,7.1468353,6.1491156,10.896368,7.3018317,7.2314086,12.820977,14.1962,11.773599,-1.5489233,19.917397,12.278885,2.1132174,2.0149562,9.78717,5.579096,0.0,7.9786334
07,24,7.1569314,6.1496615,10.782018,5.918856,8.834672,12.686906,14.235175,11.946216,-1.6797742,19.961706,12.283699,2.0468488,1.9963009,9.898893,5.4717636,0.0,7.9806175
07,25,7.1669555,6.2141943,10.518732,6.8849325,7.834649,12.903352,14.403439,11.591917,-1.5546951,19.56211,12.703017,2.0471997,2.1299024,9.58318,5.617572,0.0,7.9754043
07,26,7.2158275,5.3422146,11.385313,7.231872,7.4947968,12.902498,14.56312,11.354184,-1.4021349,19.25988,12.89344,2.1332734,2.0929365,9.561643,5.56782,0.0,7.9747925
07,27,6.9285164,5.5512652,11.475658,7.231789,7.494568,12.915347,14.631045,11.336179,-1.5119401,19.32399,12.737862,2.2320752,2.2592306,9.304216,5.6673775,0.0,7.9735737
07,28,6.8559833,5.618381,11.5062275,7.2309804,7.27258,13.509595,15.205542,10.218936,-1.3242931,19.322298,12.681085,2.2406588,2.2818713,9.030716,5.9324403,0.0,7.973937
07,29,6.7695675,5.760056,11.457236,7.174068,7.330127,13.498291,15.438437,10.00461,-1.3230735,19.726334,12.324155,2.1176016,2.574529,8.804912,5.9324403,0.0,7.9743304
07,30,6.576839,5.9386578,11.294302,6.3220167,8.18491,13.620534,15.488765,10.00461,-1.3311733,19.759342,12.361303,2.068749,2.5698361,8.804912,5.9324403,0.0,7.9747524
07,31,6.586987,5.940195,10.497488,6.9789324,8.368714,13.695572,15.332208,9.922889,-1.2031429,19.824501,12.143806,2.1526756,2.550726,8.778856,5.9578137,0.0,7.9705143
08,01,6.598138,5.898753,10.59084,7.596928,7.5430946,13.858747,15.792971,9.563824,-0.9023417,19.281366,12.227641,2.1526444,2.8501399,8.588985,5.8147306,0.0,7.966028
08,02,6.369723,6.2349906,10.530341,6.416931,8.696106,13.856876,15.492224,9.7828665,-0.89363587,19.645859,11.939999,2.2114902,3.0808754,8.249014,5.8287225,0.0,7.9651484
08,03,6.3001976,6.3970766,10.315743,6.539957,8.6955805,13.943157,15.085184,10.460882,-1.3762282,19.82107,11.913988,2.257897,2.8741806,8.18127,6.0637956,0.0,7.967109
08,04,6.3192573,6.4661465,10.2347555,6.5392885,8.666792,13.731956,15.483486,10.327345,-1.3890501,19.818798,12.008917,2.1978035,3.210879,7.7924495,6.0510817,0.0,7.966244
08,05,6.2260838,7.0790567,9.712166,7.0433836,7.368395,14.583114,15.658272,10.13942,-1.3873495,19.555174,12.2679615,2.1931486,2.4906688,8.520209,6.0510817,0.0,7.9687986
08,06,6.324632,6.98935,9.848907,6.6967764,7.287628,15.043753,15.51075,10.1384,-1.3913517,19.824537,11.7336645,2.1005797,2.8265862,8.520209,6.0510817,0.0,7.969094
08,07,6.334811,6.989718,10.189039,6.4289923,7.2751193,14.981467,15.518256,9.99054,-1.3354522,20.010689,11.445332,2.2836022,2.8074021,8.603065,5.970174,0.0,7.968298
08,08,6.3449244,7.378557,9.854126,6.562363,7.025355,15.037597,15.507034,9.92821,-1.2414682,20.149284,11.281351,2.283532,2.7111619,8.819891,5.838383,0.0,7.967519
08,09,6.384875,7.62229,9.533766,6.603792,7.0252175,15.036932,16.200459,9.223928,-1.0430255,19.250471,11.940278,2.35689,2.6187105,8.864434,5.795078,0.0,7.9633813
08,10,6.315535,7.849509,9.279634,6.7053394,7.026672,15.120224,16.593729,8.620531,-0.9538468,19.310204,11.869098,2.366937,2.9266627,8.680353,5.6936193,0.0,7.962762
08,11,6.385216,7.7556314,9.314204,6.704592,7.238964,14.875749,17.020374,8.072836,-0.8016449,19.307562,11.781078,2.3622298,3.245649,8.236749,5.8670497,0.0,7.9603896
08,12,6.3337684,7.4764204,9.661389,5.427762,8.425749,14.999378,17.025503,8.06056,-0.80006135,19.305403,11.835967,2.4139,3.0554843,8.307634,5.8670497,0.0,7.962244
08,13,6.426316,7.3934937,9.512516,4.721004,9.644909,14.982207,16.679188,8.059962,-1.0909961,19.422958,12.109672,2.4870713,2.9111419,8.307634,5.8670497,0.0,7.9646325
08,14,6.43641,7.3927636,9.480062,4.191588,10.625631,14.71616,16.534615,8.032093,-1.0276917,18.578356,12.56272,2.7417436,2.9111419,8.3219595,5.8530483,0.0,7.959412
08,15,6.4465556,7.393045,9.480603,4.192238,10.625492,14.715574,16.532135,8.032032,-1.026532,18.57634,12.561899,2.7224808,2.9111419,8.3219595,5.8530483,0.0,7.958626
08,16,6.435797,7.447846,9.2742195,2.2589338,12.895512,14.713518,16.371475,8.100631,-1.28968,19.614418,11.962278,2.7035923,2.9111419,8.3219595,5.8530483,0.0,7.973418
08,17,6.3348303,7.4344273,9.468936,2.1983657,12.89484,14.707418,16.374632,8.100035,-1.2884828,19.612759,11.889343,2.912947,3.5079796,7.266447,6.110668,0.0,7.9703226
08,18,6.14553,7.884115,9.218097,2.19786,12.895039,14.706836,15.911917,8.679677,-1.4239348,19.611006,11.911197,2.9781444,3.2109802,7.7201986,5.8590503,0.0,7.969107
08,19,6.155644,7.8832736,9.218703,0.38221842,14.9438715,14.78173,15.993453,8.522995,-1.4226955,19.183273,12.170494,3.0874183,3.085633,7.8511815,5.8590503,0.0,7.9810147
08,20,6.1032753,7.9469147,9.219221,1.9201792,13.645414,14.346526,15.985477,8.521747,-1.2721432,18.966276,12.176182,3.218602,2.959821,7.8511815,5.8590503,0.0,7.9654827
08,21,6.113402,7.946059,9.139313,5.4002132,9.898628,14.209409,16.202183,8.447283,-1.1362071,19.086082,10.873204,4.2336774,2.959821,7.927604,5.784092,0.0,7.9427986
08,22,6.1245794,7.8340235,9.37809,6.376644,8.762247,14.211385,15.724512,8.795784,-1.0465366,19.322132,10.651414,4.2139196,2.9801042,7.9613547,5.730193,0.0,7.9387407
08,23,6.091068,7.9532394,9.256091,5.8518248,9.34784,14.210226,15.732506,8.700581,-1.1895907,19.51438,10.719702,4.269963,2.9052558,8.164425,5.5316935,0.0,7.9412003
08,24,5.898031,8.376785,9.142342,5.7515917,9.347989,13.602048,16.610746,8.35903,-1.2061555,19.641356,10.051299,4.9364514,2.899231,8.188908,5.4601827,0.0,7.94124
08,25,5.925023,8.201401,9.302384,5.7510653,9.085539,14.141984,16.457668,8.244888,-1.2040197,19.638536,10.217117,4.792692,2.8850138,8.105568,5.5214252,0.0,7.941643
08,26,5.9530687,7.933552,9.555875,5.4017453,9.437826,14.386221,16.254818,8.209055,-1.2028242,20.14905,9.630768,4.93782,3.2569096,7.6602006,5.5214252,0.0,7.9428444
08,27,6.0830984,7.8107176,9.6109915,3.358541,11.671589,14.455157,16.051985,8.207883,-1.2673944,20.32429,9.567013,5.0433764,3.1101027,7.6602006,5.5214252,0.0,7.9505606
08,28,6.094271,7.809901,9.64268,2.0303845,13.067281,14.33952,16.193512,8.099528,-1.2150034,19.956165,9.786082,5.1839123,3.1101027,7.8805532,5.305891,0.0,7.9552984
08,29,6.105422,7.667175,9.78251,3.056897,11.947664,14.33756,16.212166,8.256218,-1.3941315,19.810678,9.938881,5.164253,3.0505161,7.990609,5.2593994,0.0,7.949113
08,30,6.073995,7.654526,9.794072,3.2131157,11.799415,14.33756,16.48043,7.9523945,-1.3843535,19.714893,10.071476,5.4083157,3.1074238,7.650084,5.2897286,0.0,7.947692
08,31,6.1494746,7.588383,9.562919,3.432086,11.798923,14.333531,16.577755,7.900538,-1.765304,20.13653,10.263469,5.272015,3.0407903,7.7377496,5.204056,0.0,7.9520564
09,01,6.2180643,7.5303726,9.562501,3.4329104,11.801561,14.509199,16.307894,8.26029,-2.01905,20.13419,11.959026,3.8200898,2.9014332,7.7293673,5.189896,0.0,7.9586096
09,02,6.308485,7.254887,9.7619705,4.56516,10.700502,14.432968,16.16294,8.358185,-2.017227,20.132318,12.036894,3.89188,2.5712755,7.905065,5.189896,0.0,7.9534497
09,03,6.2473445,7.3280945,9.883049,3.9633396,11.25433,14.415509,16.141048,8.356986,-2.2763557,20.79009,11.87897,4.057395,2.2447777,7.905065,5.189896,0.0,7.961221
09,04,6.2595224,7.3283224,9.913808,4.7076373,10.379754,14.309142,16.301828,8.2119055,-2.4347377,21.190298,11.617398,4.244271,2.2447777,7.83145,5.261707,0.0,7.9604425
09,05,6.2706637,7.639645,9.738408,4.6673546,10.352887,14.232169,16.300014,8.232829,-2.558638,21.211226,11.715967,4.2251396,2.4339716,7.6397057,5.254452,0.0,7.959738
09,06,6.283838,7.507497,9.926546,3.976902,11.03179,14.2302265,16.444094,8.173671,-2.7085922,21.192493,11.824576,4.3772626,2.3906844,7.4654484,5.296655,0.0,7.963318
09,07,6.271271,7.5355062,9.690245,4.1984043,11.03156,14.048931,17.143234,7.659419,-2.525845,21.005854,11.561657,4.4094462,2.6302783,7.6384754,5.076455,0.0,7.96093
09,08,6.488147,7.5571904,9.589133,4.1982417,11.151008,14.072213,16.975237,7.6323166,-2.487392,21.003305,10.89426,5.0175343,2.9704132,7.170907,5.18628,0.0,7.963675
09,09,6.5941544,7.4065447,9.657938,4.1980963,11.068282,14.267113,16.85433,7.637313,-2.485008,21.16801,10.94935,4.9170175,2.8201573,7.207574,5.18628,0.0,7.965447
09,10,7.014433,7.405824,9.821094,4.339842,10.6214485,14.2297535,17.029142,7.637321,-2.956469,21.755884,10.794287,5.0436068,2.8201573,7.207574,5.18628,0.0,7.9968867
09,11,7.3062005,7.4051714,9.849319,4.3638153,10.743844,14.081532,16.994322,7.567366,-2.9364364,21.27318,11.190573,5.111017,2.8201573,7.035816,5.355069,0.0,8.010059
09,12,7.310879,7.490823,9.6232605,4.172873,11.128096,14.038456,16.645576,7.8529863,-2.7621238,20.971552,11.301773,5.0915847,2.783249,7.093717,5.33592,0.0,8.004913
09,13,7.1631393,7.4933786,9.928796,3.9993756,11.161385,14.036565,16.64439,7.7275414,-2.6474457,21.007946,11.264835,5.0670667,3.1007278,7.000591,5.1076694,0.0,8.003498
09,14,6.761508,7.3079844,10.025368,4.0278583,11.160283,14.157964,16.394615,7.822759,-2.4511728,20.784407,11.313055,5.106267,2.8901799,7.5250254,4.704324,0.0,7.970652
09,15,6.720265,7.3710785,9.970493,4.0269394,11.225913,14.094138,16.449524,7.5514717,-2.2547655,20.782398,11.227786,5.400181,2.2786062,7.663135,4.961627,0.0,7.9667983
09,16,6.1556635,7.3543353,10.039477,4.197541,11.097859,14.147383,16.340322,7.547654,-2.2533622,20.347649,11.7169075,5.335073,2.0185854,7.8967276,4.961627,0.0,7.9314647
09,17,6.204413,7.3874764,10.032885,4.2471857,11.118653,14.0772705,16.338617,7.547173,-2.1634963,20.113976,11.639192,5.667375,1.8530053,7.8967276,4.961627,0.0,7.9326296
09,18,6.345657,7.38676,10.18992,4.530747,11.033492,14.163453,15.857653,7.4509954,-2.076437,20.59852,11.197909,5.639408,1.8530053,7.94356,4.9160886,0.0,7.93942
09,19,6.3525686,7.5058713,10.068351,6.2536826,9.236993,14.15837,15.795525,7.508615,-1.8860891,20.398344,11.163306,5.6195006,1.8670771,7.928649,4.9160886,0.0,7.9304295
09,20,6.3416824,7.485017,10.152714,3.8003764,11.774304,14.157146,15.636272,7.736039,-1.9584609,18.78865,12.665907,5.82791,1.554201,8.09813,4.8480167,0.0,7.931744
09,21,6.6221547,7.263149,10.065024,3.8312414,11.773913,14.10395,15.799447,6.971313,-1.2574859,18.673225,12.663021,5.8787317,1.5911694,8.09531,4.7444496,0.0,7.9261637
09,22,6.598582,7.3740854,9.903182,3.8311853,11.868787,13.935596,16.443115,6.5207434,-1.3261021,18.670605,12.5715685,6.034249,1.1135564,8.423841,4.8310156,0.0,7.924626
09,23,6.4587507,7.300454,9.88461,1.964565,13.740058,14.120427,16.71674,6.260339,-1.3239287,18.968676,12.267096,6.021818,0.6370155,8.948053,4.8310156,0.0,7.924731
09,24,6.817842,7.0374575,9.977168,1.6804452,13.927885,14.127559,16.741226,6.260126,-1.3461285,18.909187,12.331413,5.7859263,0.8570389,8.948053,4.8310156,0.0,7.9303885
09,25,7.2155204,7.0388002,9.858728,1.6764059,14.036845,14.146406,16.738743,6.4603586,-1.6736784,18.992863,12.206502,5.9610786,0.8570389,8.997993,4.7829857,0.0,7.9560375
09,26,7.213951,7.0631843,9.787323,2.3128138,13.603054,13.918837,17.140911,5.894757,-1.3217024,18.874094,12.127134,5.9406886,0.7319586,9.145588,4.771225,0.0,7.950238
09,27,7.280635,6.9514008,9.951345,2.1845393,13.626498,13.917671,17.236053,5.7027965,-0.9700669,18.592592,12.103127,5.7834945,1.2198008,8.689923,4.8391848,0.0,7.9443126
09,28,7.3709316,6.764626,10.50803,1.7640462,13.625565,13.874016,17.339983,5.757176,-1.0924807,18.614624,11.978304,5.8022604,1.246451,8.26777,5.298303,0.0,7.944975
09,29,7.269625,5.884458,11.337099,1.764428,13.355042,14.941425,15.836455,6.355218,-1.0629722,18.612015,11.78603,6.053789,1.2474519,8.1745825,5.298303,0.0,7.9283094
09,30,7.2681203,5.887915,11.337149,1.7125787,13.230078,15.711421,15.469206,6.1518264,-1.0618033,18.921099,11.671378,5.839211,1.2178938,8.231797,5.298303,0.0,7.930385
10,01,7.288987,5.9635406,11.44151,1.896708,13.165841,15.332983,15.595376,6.1515946,-0.84593993,19.17351,11.258805,5.5881395,1.3775711,8.231797,5.298303,0.0,7.9324203
10,02,7.2904406,5.9631367,11.442504,1.8986182,13.1641445,15.330811,15.593854,6.151384,-0.844337,19.17089,11.258687,5.568219,1.3775711,8.231797,5.298303,0.0,7.9310017
10,03,7.291893,5.5124035,12.002754,2.3696012,12.559828,15.328651,15.987924,5.922328,-1.4856799,20.367659,10.729413,5.5482993,1.0383344,8.720708,5.176732,0.0,7.941929
10,04,7.049828,5.6204305,12.200827,2.6538236,12.191044,15.326479,16.114443,5.46013,-1.5275247,20.304134,11.19697,5.5715566,1.4591235,8.147652,5.252478,0.0,7.938837
10,05,6.5253625,5.543213,12.260101,2.7697628,12.190449,15.677805,16.131805,4.818288,-0.61178404,19.539173,11.241581,5.4555116,1.5103903,8.331526,5.07383,0.0,7.9035635
10,06,6.824129,5.442847,12.261789,2.7698953,12.189105,15.575846,15.987205,4.8576655,-0.43854386,19.536474,11.009651,5.568652,1.234352,7.8850465,5.8837204,0.0,7.91174
10,07,6.736585,4.6249943,13.108634,2.5741258,12.579492,15.310969,15.804315,5.096678,-0.4370302,19.43887,11.14621,5.6468368,0.988748,7.9999204,5.8837204,0.0,7.9064426
10,08,7.203777,4.730859,13.254324,3.8262684,11.411676,15.05717,15.710794,5.0961595,-0.24125566,19.204584,11.234352,5.1691504,1.3470256,7.9999204,5.8837204,0.0,7.930533
10,09,7.5641136,4.731701,13.2953615,4.056795,10.785542,15.489605,15.627652,5.018546,-0.70447105,19.9102,12.021636,4.3563676,1.3470256,7.7838955,6.0959377,0.0,7.9612446
10,10,7.5655146,4.2677174,13.705526,4.2789454,10.735579,15.390258,15.77401,4.8641815,-0.42374033,19.466894,12.140223,4.336849,1.2018796,8.112911,5.924762,0.0,7.958844
10,11,7.484681,4.615311,13.374182,3.9929767,11.078512,15.389524,15.7723675,4.83402,-0.29706952,18.936495,12.527571,4.2410984,1.4673989,8.212905,5.6275296,0.0,7.9535947
10,12,7.7119913,4.4470415,13.595378,3.943641,11.078272,15.113965,16.047123,4.8687577,-0.2566193,18.848522,12.80833,3.9757535,1.5624027,8.142242,5.582739,0.0,7.966846
10,13,7.6489162,4.533442,13.568133,3.9443686,11.274377,14.949261,15.771109,5.3478794,-0.50658613,18.846369,12.820359,4.1100855,1.4455571,8.046269,5.6295233,0.0,7.9643164
10,14,7.4486637,4.293791,13.823421,3.3603215,12.091927,14.788978,15.407996,5.646951,-0.5050522,18.98843,12.64998,4.172894,1.237249,8.214174,5.6295233,0.0,7.9530783
10,15,7.3423834,4.5265927,13.853017,2.5990672,12.894277,14.827885,15.366726,5.6463213,-0.3074683,18.670319,12.780349,4.104206,1.237249,8.214174,5.6295233,0.0,7.9615393
10,16,7.4587193,4.5274286,14.045721,2.4269645,13.204629,14.472057,15.403493,5.658311,-0.09464942,18.632326,12.438992,4.19831,1.237249,8.176089,5.666712,0.0,7.965771
10,17,7.4612,4.5568614,14.138313,2.8270984,12.58519,14.528076,15.365205,5.5852156,-0.100940034,18.513033,12.670878,4.1792502,1.6431277,7.8210106,5.5913615,0.0,7.9603047
10,18,7.347712,4.763742,14.199895,2.9504304,12.288434,14.526785,15.47375,5.5283165,-0.16256076,18.591578,12.617259,3.8858733,1.9746709,7.6540046,5.689303,0.0,7.9580736
10,19,7.359059,4.692135,14.302082,2.920364,12.287074,14.452205,15.51948,5.553235,-0.12428943,18.545786,12.56712,3.9115858,1.8124417,7.744856,5.768449,0.0,7.9569736
10,20,7.272437,4.74116,14.344636,2.9196885,12.535945,14.237321,15.371579,5.6506534,-0.12283333,18.54371,12.591681,3.9737723,1.5623379,7.9224224,5.7471504,0.0,7.9557285
10,21,7.042532,4.505383,14.502272,2.7094066,12.89858,14.081789,15.469393,5.5780406,-0.12136869,18.541624,12.629549,4.159769,1.1589744,8.101522,5.7471504,0.0,7.937788
10,22,7.0543733,4.5178013,14.446887,2.7509518,13.014422,13.972318,15.4678135,5.5774055,-0.06449496,18.445227,12.690698,4.0416737,1.2237453,8.101522,5.7471504,0.0,7.936719
